refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2024,Export,352,ISL,35,3200,Road,7468.986
2024,Export,352,ISL,38,3200,Road,115458.07
2024,Export,352,ISL,39,3200,Road,2423890.298
2024,Export,352,ISL,40,3200,Road,425491.396
2024,Export,352,ISL,49,3200,Road,3357.409
2024,Export,352,ISL,58,3200,Road,4875.966
2024,Export,352,ISL,70,3200,Road,13405.784
2024,Export,352,ISL,73,3200,Road,297288.573
2024,Export,352,ISL,74,3200,Road,14792.59
2024,Export,352,ISL,76,3200,Road,339436.777
2024,Export,352,ISL,82,3200,Road,260692.134
2024,Export,352,ISL,83,3200,Road,260905.663
2024,Export,352,ISL,84,3200,Road,5435663.368
2024,Export,352,ISL,85,3200,Road,6916844.098
2024,Export,352,ISL,87,3200,Road,194118.665
2024,Export,352,ISL,88,3200,Road,666847.761
2024,Export,352,ISL,90,3200,Road,412882.939
2024,Export,352,ISL,91,3200,Road,24033.415
2024,Export,352,ISL,93,3200,Road,483.849
2024,Export,352,ISL,94,3200,Road,332179.049
2024,Export,352,ISL,95,3200,Road,7852.884
2024,Export,352,ISL,96,3200,Road,31341.118
2024,Export,352,ISL,97,3200,Road,66760.874
2024,Export,360,IDN,13,3200,Road,498839.879
2024,Export,360,IDN,28,3200,Road,17967.136
2024,Export,360,IDN,29,3200,Road,10509657.914
2024,Export,360,IDN,32,3200,Road,25687756.718
2024,Export,360,IDN,33,3200,Road,8939208.267
2024,Export,360,IDN,36,3200,Road,72.691
2024,Export,360,IDN,38,3200,Road,4101696.391
2024,Export,360,IDN,39,3200,Road,4374619.898
2024,Export,360,IDN,40,3200,Road,58377.574
2024,Export,360,IDN,42,3200,Road,1468672.223
2024,Export,360,IDN,44,3200,Road,44763.939
2024,Export,360,IDN,48,3200,Road,2386071.743
2024,Export,360,IDN,49,3200,Road,4124901.812
2024,Export,360,IDN,56,3200,Road,566.762
2024,Export,360,IDN,58,3200,Road,481.577
2024,Export,360,IDN,59,3200,Road,16788.181
2024,Export,360,IDN,61,3200,Road,291134.838
2024,Export,360,IDN,62,3200,Road,1787372.797
2024,Export,360,IDN,63,3200,Road,1598.063
2024,Export,360,IDN,65,3200,Road,21287.064
2024,Export,360,IDN,68,3200,Road,529452.952
2024,Export,360,IDN,71,3200,Road,3915.084
2024,Export,360,IDN,73,3200,Road,2300457.813
2024,Export,360,IDN,74,3200,Road,12175.719
2024,Export,360,IDN,79,3200,Road,65.876
2024,Export,360,IDN,82,3200,Road,12911660.313
2024,Export,360,IDN,83,3200,Road,274162.658
2024,Export,360,IDN,84,3200,Road,45643010.133
2024,Export,360,IDN,85,3200,Road,6324951.97
2024,Export,360,IDN,90,3200,Road,4522822.928
2024,Export,360,IDN,91,3200,Road,558232.853
2024,Export,360,IDN,96,3200,Road,212574.193
2024,Export,364,IRN,32,3200,Road,12891632.845
2024,Export,364,IRN,38,3200,Road,2252671.524
2024,Export,364,IRN,39,3200,Road,332778.749
2024,Export,364,IRN,59,3200,Road,15952.236
2024,Export,364,IRN,70,3200,Road,26763.865
2024,Export,364,IRN,71,3200,Road,1590.113
2024,Export,364,IRN,73,3200,Road,134345.2
2024,Export,364,IRN,76,3200,Road,683.748
2024,Export,364,IRN,82,3200,Road,15731.892
2024,Export,364,IRN,84,3200,Road,3676625.24
2024,Export,364,IRN,85,3200,Road,489695.596
2024,Export,364,IRN,90,3200,Road,17526097.574
2024,Export,364,IRN,91,3200,Road,118795.035
2024,Export,364,IRN,96,3200,Road,9092.036
2024,Export,364,IRN,97,3200,Road,21778.863
2024,Export,368,IRQ,27,3200,Road,2705.463
2024,Export,368,IRQ,32,3200,Road,1136693.074
2024,Export,368,IRQ,33,3200,Road,6929786.478
2024,Export,368,IRQ,34,3200,Road,9036.382
2024,Export,368,IRQ,35,3200,Road,574.712
2024,Export,368,IRQ,36,3200,Road,132.888
2024,Export,368,IRQ,39,3200,Road,876414.369
2024,Export,368,IRQ,40,3200,Road,26983.074
2024,Export,368,IRQ,42,3200,Road,344861.333
2024,Export,368,IRQ,48,3200,Road,360.047
2024,Export,368,IRQ,49,3200,Road,4745.35
2024,Export,368,IRQ,59,3200,Road,333.924
2024,Export,368,IRQ,61,3200,Road,349261.401
2024,Export,368,IRQ,63,3200,Road,190.814
2024,Export,368,IRQ,65,3200,Road,3756.073
2024,Export,368,IRQ,71,3200,Road,124.937
2024,Export,368,IRQ,73,3200,Road,1168786.087
2024,Export,368,IRQ,74,3200,Road,76972.804
2024,Export,368,IRQ,82,3200,Road,659232.258
2024,Export,368,IRQ,83,3200,Road,1067.647
2024,Export,368,IRQ,84,3200,Road,15944387.659
2024,Export,368,IRQ,85,3200,Road,9045559.536
2024,Export,368,IRQ,90,3200,Road,1618873.116
2024,Export,368,IRQ,91,3200,Road,168505.36
2024,Export,368,IRQ,95,3200,Road,15.901
2024,Export,368,IRQ,96,3200,Road,303129.965
2024,Export,372,IRL,18,3200,Road,2838579.15
2024,Export,372,IRL,25,3200,Road,64772.098
2024,Export,372,IRL,27,3200,Road,286307.711
2024,Export,372,IRL,29,3200,Road,355567368.291
2024,Export,372,IRL,30,3200,Road,348698140.112
2024,Export,372,IRL,32,3200,Road,4355042.205
2024,Export,372,IRL,33,3200,Road,32649535.124
2024,Export,372,IRL,34,3200,Road,866870.287
2024,Export,372,IRL,35,3200,Road,2236687.486
2024,Export,372,IRL,38,3200,Road,996392.902
2024,Export,372,IRL,39,3200,Road,37757640.991
2024,Export,372,IRL,40,3200,Road,685880.272
2024,Export,372,IRL,42,3200,Road,160850.104
2024,Export,372,IRL,48,3200,Road,1312231.274
2024,Export,372,IRL,49,3200,Road,1515630.518
2024,Export,372,IRL,51,3200,Road,146.518
2024,Export,372,IRL,54,3200,Road,11.358
2024,Export,372,IRL,55,3200,Road,292270.632
2024,Export,372,IRL,56,3200,Road,90960.115
2024,Export,372,IRL,58,3200,Road,5920.898
2024,Export,372,IRL,59,3200,Road,1117836.611
2024,Export,372,IRL,61,3200,Road,827332.139
2024,Export,372,IRL,62,3200,Road,175895.976
2024,Export,372,IRL,63,3200,Road,96943.482
2024,Export,372,IRL,65,3200,Road,21741.381
2024,Export,372,IRL,68,3200,Road,1741168.671
2024,Export,372,IRL,69,3200,Road,34527.022
2024,Export,372,IRL,70,3200,Road,1007672.479
2024,Export,372,IRL,71,3200,Road,273695.847
2024,Export,372,IRL,72,3200,Road,1418985.75
2024,Export,372,IRL,73,3200,Road,17001117.381
2024,Export,372,IRL,74,3200,Road,363564.463
2024,Export,372,IRL,75,3200,Road,101018.713
2024,Export,372,IRL,76,3200,Road,1811974.11
2024,Export,372,IRL,79,3200,Road,1709.371
2024,Export,372,IRL,81,3200,Road,1061016.211
2024,Export,372,IRL,82,3200,Road,4705222.464
2024,Export,372,IRL,83,3200,Road,950990.647
2024,Export,372,IRL,84,3200,Road,177574709.854
2024,Export,372,IRL,85,3200,Road,53127848.103
2024,Export,372,IRL,87,3200,Road,497940.33
2024,Export,372,IRL,90,3200,Road,170722693.508
2024,Export,372,IRL,91,3200,Road,111154.544
2024,Export,372,IRL,94,3200,Road,1060555.079
2024,Export,372,IRL,95,3200,Road,15588.782
2024,Export,372,IRL,96,3200,Road,1056898.956
2024,Export,372,IRL,97,3200,Road,551046.68
2024,Export,376,ISR,13,3200,Road,306822.434
2024,Export,376,ISR,18,3200,Road,13365448.896
2024,Export,376,ISR,19,3200,Road,1140594.528
2024,Export,376,ISR,27,3200,Road,833109.926
2024,Export,376,ISR,29,3200,Road,8724691.865
2024,Export,376,ISR,34,3200,Road,3823364.231
2024,Export,376,ISR,36,3200,Road,136.295
2024,Export,376,ISR,38,3200,Road,3987059.501
2024,Export,376,ISR,39,3200,Road,15651277.674
2024,Export,376,ISR,40,3200,Road,4747822.714
2024,Export,376,ISR,44,3200,Road,998085.236
2024,Export,376,ISR,45,3200,Road,33455.968
2024,Export,376,ISR,46,3200,Road,11.358
2024,Export,376,ISR,48,3200,Road,865480.074
2024,Export,376,ISR,49,3200,Road,24976.125
2024,Export,380,ITA,1,3200,Road,373404.988
2024,Export,380,ITA,6,3200,Road,810925.585
2024,Export,380,ITA,7,3200,Road,615249.745
2024,Export,380,ITA,8,3200,Road,1133905.833
2024,Export,380,ITA,9,3200,Road,175584599.981
2024,Export,380,ITA,10,3200,Road,1049409.526
2024,Export,380,ITA,12,3200,Road,231462.458
2024,Export,380,ITA,13,3200,Road,2622443.105
2024,Export,380,ITA,15,3200,Road,9184612.604
2024,Export,380,ITA,16,3200,Road,134696.16
2024,Export,380,ITA,17,3200,Road,5859850.871
2024,Export,380,ITA,18,3200,Road,89028958.895
2024,Export,380,ITA,19,3200,Road,46016869.439
2024,Export,380,ITA,20,3200,Road,10249316.741
2024,Export,380,ITA,21,3200,Road,50016582.828
2024,Export,380,ITA,22,3200,Road,51206428.82
2024,Export,380,ITA,23,3200,Road,23012937.577
2024,Export,380,ITA,25,3200,Road,11673903.094
2024,Export,380,ITA,27,3200,Road,6677058.536
2024,Export,380,ITA,28,3200,Road,11337711.282
2024,Export,380,ITA,29,3200,Road,8484434863.05
2024,Export,380,ITA,30,3200,Road,4300952644.482
2024,Export,380,ITA,31,3200,Road,135241.342
2024,Export,380,ITA,32,3200,Road,53648608.819
2024,Export,380,ITA,33,3200,Road,287504917.586
2024,Export,380,ITA,34,3200,Road,30708200.817
2024,Export,380,ITA,35,3200,Road,21533425.33
2024,Export,380,ITA,36,3200,Road,1735949.694
2024,Export,380,ITA,37,3200,Road,356339.673
2024,Export,380,ITA,38,3200,Road,52684657.619
2024,Export,380,ITA,39,3200,Road,396103482.178
2024,Export,380,ITA,40,3200,Road,22072623.401
2024,Export,380,ITA,41,3200,Road,42483406.573
2024,Export,380,ITA,42,3200,Road,83470070.893
2024,Export,380,ITA,43,3200,Road,4287164.845
2024,Export,380,ITA,44,3200,Road,89192532.635
2024,Export,380,ITA,45,3200,Road,273039.357
2024,Export,380,ITA,46,3200,Road,247161.412
2024,Export,380,ITA,47,3200,Road,1952182.282
2024,Export,380,ITA,48,3200,Road,89812938.888
2024,Export,380,ITA,49,3200,Road,10357183.16
2024,Export,380,ITA,50,3200,Road,309365.478
2024,Export,380,ITA,51,3200,Road,2813377.002
2024,Export,380,ITA,52,3200,Road,4583112.044
2024,Export,380,ITA,53,3200,Road,626557.717
2024,Export,380,ITA,54,3200,Road,30529269.998
2024,Export,380,ITA,55,3200,Road,3679921.316
2024,Export,380,ITA,56,3200,Road,12848623.709
2024,Export,380,ITA,57,3200,Road,1729493.837
2024,Export,380,ITA,58,3200,Road,2782255.093
2024,Export,380,ITA,59,3200,Road,19662093.456
2024,Export,380,ITA,60,3200,Road,4214580.751
2024,Export,380,ITA,61,3200,Road,164578033.039
2024,Export,380,ITA,62,3200,Road,225501828.035
2024,Export,380,ITA,63,3200,Road,12638605.054
2024,Export,380,ITA,64,3200,Road,140824444.9
2024,Export,380,ITA,65,3200,Road,5827595.439
2024,Export,380,ITA,66,3200,Road,998201.088
2024,Export,380,ITA,67,3200,Road,3130681.685
2024,Export,380,ITA,68,3200,Road,20862856.706
2024,Export,380,ITA,69,3200,Road,2145329.842
2024,Export,380,ITA,70,3200,Road,20052989.682
2024,Export,380,ITA,71,3200,Road,4995168286.23
2024,Export,380,ITA,72,3200,Road,204568018.237
2024,Export,380,ITA,73,3200,Road,164575760.314
2024,Export,380,ITA,74,3200,Road,92987311.186
2024,Export,380,ITA,75,3200,Road,59364869.122
2024,Export,380,ITA,76,3200,Road,192986715.346
2024,Export,380,ITA,78,3200,Road,427812.96
2024,Export,380,ITA,79,3200,Road,2432534.831
2024,Export,380,ITA,80,3200,Road,644773.592
2024,Export,380,ITA,81,3200,Road,10263777.678
2024,Export,380,ITA,82,3200,Road,60341824.034
2024,Export,380,ITA,83,3200,Road,16074972.242
2024,Export,380,ITA,84,3200,Road,986350115.158
2024,Export,380,ITA,85,3200,Road,581758537.364
2024,Export,380,ITA,87,3200,Road,101638245.682
2024,Export,380,ITA,88,3200,Road,47819836.697
2024,Export,380,ITA,90,3200,Road,614435747.261
2024,Export,380,ITA,91,3200,Road,950136700.587
2024,Export,380,ITA,92,3200,Road,367379.598
2024,Export,380,ITA,93,3200,Road,47041522.048
2024,Export,380,ITA,94,3200,Road,26400010.142
2024,Export,380,ITA,95,3200,Road,12143743.864
2024,Export,380,ITA,96,3200,Road,69137609.831
2024,Export,380,ITA,97,3200,Road,16583206.279
2024,Export,414,KWT,21,3200,Road,1580901.229
2024,Export,414,KWT,27,3200,Road,46564.174
2024,Export,414,KWT,29,3200,Road,132331.436
2024,Export,414,KWT,34,3200,Road,31828.374
2024,Export,414,KWT,39,3200,Road,409126.866
2024,Export,414,KWT,40,3200,Road,36851.994
2024,Export,414,KWT,42,3200,Road,1289523.331
2024,Export,414,KWT,48,3200,Road,65661.425
2024,Export,414,KWT,49,3200,Road,1260334.544
2024,Export,414,KWT,56,3200,Road,23196.334
2024,Export,414,KWT,61,3200,Road,453887.398
2024,Export,414,KWT,62,3200,Road,1529804.099
2024,Export,414,KWT,63,3200,Road,7467.85
2024,Export,414,KWT,64,3200,Road,2054800.193
2024,Export,414,KWT,68,3200,Road,56583.018
2024,Export,414,KWT,70,3200,Road,1325.472
2024,Export,414,KWT,71,3200,Road,1573652.588
2024,Export,414,KWT,73,3200,Road,225145.168
2024,Export,414,KWT,74,3200,Road,41285.0
2024,Export,414,KWT,82,3200,Road,384288.173
2024,Export,414,KWT,83,3200,Road,204460.076
2024,Export,414,KWT,84,3200,Road,4188437.03
2024,Export,414,KWT,85,3200,Road,25025573.666
2024,Export,414,KWT,90,3200,Road,880438.49
2024,Export,414,KWT,91,3200,Road,1705255.979
2024,Export,414,KWT,94,3200,Road,172192.149
2024,Export,414,KWT,96,3200,Road,296916.033
2024,Export,414,KWT,97,3200,Road,24972.717
2024,Export,417,KGZ,21,3200,Road,8420.782
2024,Export,417,KGZ,34,3200,Road,71483.509
2024,Export,417,KGZ,39,3200,Road,540053.324
2024,Export,417,KGZ,40,3200,Road,67368.524
2024,Export,417,KGZ,42,3200,Road,165267.209
2024,Export,417,KGZ,44,3200,Road,474.762
2024,Export,417,KGZ,48,3200,Road,2195.491
2024,Export,417,KGZ,49,3200,Road,82.913
2024,Export,417,KGZ,59,3200,Road,2.272
2024,Export,417,KGZ,62,3200,Road,348008.62
2024,Export,417,KGZ,65,3200,Road,9389.614
2024,Export,417,KGZ,71,3200,Road,13794.226
2024,Export,417,KGZ,73,3200,Road,92982.966
2024,Export,417,KGZ,74,3200,Road,52.247
2024,Export,417,KGZ,76,3200,Road,38.617
2024,Export,417,KGZ,82,3200,Road,37860.579
2024,Export,417,KGZ,83,3200,Road,7.951
2024,Export,417,KGZ,84,3200,Road,3261302.614
2024,Export,417,KGZ,85,3200,Road,1528274.184
2024,Export,417,KGZ,90,3200,Road,964146.556
2024,Export,417,KGZ,91,3200,Road,778545.215
2024,Export,417,KGZ,94,3200,Road,37798.11
2024,Export,417,KGZ,96,3200,Road,204095.486
2024,Export,418,LAO,40,3200,Road,20547.661
2024,Export,418,LAO,73,3200,Road,381.627
2024,Export,418,LAO,82,3200,Road,40.889
2024,Export,422,LBN,18,3200,Road,887800.711
2024,Export,422,LBN,29,3200,Road,527648.175
2024,Export,422,LBN,34,3200,Road,24279.882
2024,Export,422,LBN,35,3200,Road,37919.641
2024,Export,422,LBN,38,3200,Road,171093.836
2024,Export,422,LBN,39,3200,Road,120422.629
2024,Export,422,LBN,40,3200,Road,11374.984
2024,Export,422,LBN,42,3200,Road,1035051.945
2024,Export,422,LBN,44,3200,Road,2183884.392
2024,Export,422,LBN,49,3200,Road,8167.499
2024,Export,422,LBN,59,3200,Road,2118.257
2024,Export,422,LBN,61,3200,Road,2038680.995
2024,Export,422,LBN,62,3200,Road,1414950.272
2024,Export,422,LBN,65,3200,Road,23735.837
2024,Export,422,LBN,70,3200,Road,58500.24
2024,Export,422,LBN,71,3200,Road,80097.375
2024,Export,422,LBN,73,3200,Road,56769.289
2024,Export,422,LBN,82,3200,Road,301427.409
2024,Export,422,LBN,83,3200,Road,97464.811
2024,Export,422,LBN,84,3200,Road,2466591.634
2024,Export,422,LBN,85,3200,Road,1307005.483
2024,Export,422,LBN,90,3200,Road,242702.282
2024,Export,422,LBN,91,3200,Road,59607.64
2024,Export,422,LBN,94,3200,Road,286144.156
2024,Export,428,LVA,18,3200,Road,145402.161
2024,Export,428,LVA,27,3200,Road,177698.482
2024,Export,428,LVA,29,3200,Road,497037.373
2024,Export,428,LVA,30,3200,Road,120270620.884
2024,Export,428,LVA,33,3200,Road,3757743.695
2024,Export,428,LVA,34,3200,Road,408897.436
2024,Export,428,LVA,38,3200,Road,517047.803
2024,Export,428,LVA,39,3200,Road,3475563.462
2024,Export,428,LVA,40,3200,Road,310904.48
2024,Export,428,LVA,42,3200,Road,20899.758
2024,Export,428,LVA,44,3200,Road,30476.778
2024,Export,430,LBR,49,3200,Road,122.666
2024,Export,434,LBY,32,3200,Road,1375.447
2024,Export,434,LBY,39,3200,Road,244132.247
2024,Export,434,LBY,40,3200,Road,205744.659
2024,Export,434,LBY,68,3200,Road,3274.496
2024,Export,434,LBY,71,3200,Road,39.753
2024,Export,434,LBY,73,3200,Road,158750.02
2024,Export,434,LBY,82,3200,Road,13530.722
2024,Export,434,LBY,83,3200,Road,341.874
2024,Export,434,LBY,84,3200,Road,61078256.255
2024,Export,434,LBY,85,3200,Road,432156.239
2024,Export,434,LBY,90,3200,Road,478851.029
2024,Export,434,LBY,91,3200,Road,920504.782
2024,Export,434,LBY,94,3200,Road,535287.53
2024,Export,434,LBY,96,3200,Road,87711.743
2024,Export,440,LTU,13,3200,Road,2210.256
2024,Export,440,LTU,15,3200,Road,163613.492
2024,Export,440,LTU,17,3200,Road,316428.985
2024,Export,440,LTU,27,3200,Road,261244.13
2024,Export,440,LTU,29,3200,Road,468152.979
2024,Export,440,LTU,30,3200,Road,52013866.38
2024,Export,440,LTU,32,3200,Road,2165957.009
2024,Export,440,LTU,33,3200,Road,4112573.897
2024,Export,440,LTU,34,3200,Road,1219808.255
2024,Export,440,LTU,38,3200,Road,1010459.719
2024,Export,440,LTU,39,3200,Road,10010733.986
2024,Export,440,LTU,40,3200,Road,281445.374
2024,Export,440,LTU,42,3200,Road,254146.549
2024,Export,440,LTU,48,3200,Road,1069639.164
2024,Export,440,LTU,49,3200,Road,612129.717
2024,Export,440,LTU,50,3200,Road,22479.648
2024,Export,440,LTU,52,3200,Road,95796.329
2024,Export,440,LTU,56,3200,Road,20404.551
2024,Export,440,LTU,58,3200,Road,61299.974
2024,Export,440,LTU,59,3200,Road,343509.737
2024,Export,440,LTU,61,3200,Road,1040531.019
2024,Export,440,LTU,62,3200,Road,340894.002
2024,Export,440,LTU,63,3200,Road,1859647.955
2024,Export,440,LTU,65,3200,Road,14885.725
2024,Export,440,LTU,68,3200,Road,304201.02
2024,Export,440,LTU,70,3200,Road,378069.697
2024,Export,440,LTU,71,3200,Road,15775.052
2024,Export,440,LTU,73,3200,Road,1461647.333
2024,Export,440,LTU,74,3200,Road,61820.168
2024,Export,440,LTU,76,3200,Road,1515153.484
2024,Export,440,LTU,81,3200,Road,111.308
2024,Export,440,LTU,82,3200,Road,1471253.884
2024,Export,440,LTU,83,3200,Road,742202.057
2024,Export,440,LTU,84,3200,Road,21210313.329
2024,Export,440,LTU,85,3200,Road,15930834.221
2024,Export,440,LTU,87,3200,Road,2314278.162
2024,Export,440,LTU,90,3200,Road,18306332.851
2024,Export,440,LTU,91,3200,Road,960982.232
2024,Export,440,LTU,93,3200,Road,161487.285
2024,Export,440,LTU,94,3200,Road,869879.007
2024,Export,440,LTU,96,3200,Road,439978.456
2024,Export,440,LTU,97,3200,Road,27811.068
2024,Export,442,LUX,48,3200,Road,1043814.601
2024,Export,442,LUX,49,3200,Road,78035.908
2024,Export,442,LUX,52,3200,Road,4095.676
2024,Export,442,LUX,54,3200,Road,340965.557
2024,Export,442,LUX,55,3200,Road,113.579
2024,Export,442,LUX,57,3200,Road,163710.035
2024,Export,442,LUX,58,3200,Road,494.071
2024,Export,442,LUX,59,3200,Road,57048.694
2024,Export,442,LUX,61,3200,Road,2158749.256
2024,Export,442,LUX,62,3200,Road,705044.535
2024,Export,442,LUX,63,3200,Road,33686.534
2024,Export,442,LUX,64,3200,Road,175870.988
2024,Export,442,LUX,65,3200,Road,6784.102
2024,Export,442,LUX,69,3200,Road,108801.178
2024,Export,442,LUX,70,3200,Road,106388.75
2024,Export,442,LUX,71,3200,Road,8381004.944
2024,Export,442,LUX,72,3200,Road,574934.714
2024,Export,442,LUX,73,3200,Road,2179576.323
2024,Export,442,LUX,74,3200,Road,2428213.132
2024,Export,442,LUX,76,3200,Road,2637834.259
2024,Export,442,LUX,82,3200,Road,401120.65
2024,Export,442,LUX,83,3200,Road,455462.745
2024,Export,442,LUX,84,3200,Road,22477575.085
2024,Export,442,LUX,85,3200,Road,16374655.071
2024,Export,442,LUX,87,3200,Road,3373553.2
2024,Export,442,LUX,88,3200,Road,1984359.344
2024,Export,442,LUX,90,3200,Road,6014180.378
2024,Export,442,LUX,91,3200,Road,3460553.935
2024,Export,442,LUX,93,3200,Road,157088.352
2024,Export,442,LUX,94,3200,Road,3679401.122
2024,Export,442,LUX,95,3200,Road,162598.092
2024,Export,442,LUX,96,3200,Road,468259.743
2024,Export,442,LUX,97,3200,Road,6747055.29
2024,Export,446,MAC,17,3200,Road,1.136
2024,Export,446,MAC,21,3200,Road,4251.279
2024,Export,446,MAC,30,3200,Road,4614.734
2024,Export,446,MAC,39,3200,Road,8902.359
2024,Export,446,MAC,40,3200,Road,208.986
2024,Export,446,MAC,42,3200,Road,610603.209
2024,Export,446,MAC,54,3200,Road,2.272
2024,Export,446,MAC,56,3200,Road,4.543
2024,Export,446,MAC,58,3200,Road,12.494
2024,Export,446,MAC,61,3200,Road,327925.498
2024,Export,446,MAC,62,3200,Road,239960.474
2024,Export,446,MAC,65,3200,Road,10189.214
2024,Export,446,MAC,71,3200,Road,9214.702
2024,Export,446,MAC,83,3200,Road,13370.575
2024,Export,446,MAC,84,3200,Road,162629.894
2024,Export,446,MAC,85,3200,Road,239709.463
2024,Export,446,MAC,90,3200,Road,3263943.337
2024,Export,446,MAC,91,3200,Road,1011224.109
2024,Export,446,MAC,96,3200,Road,11.358
2024,Export,446,MAC,97,3200,Road,280575.355
2024,Export,450,MDG,39,3200,Road,8861.47
2024,Export,450,MDG,49,3200,Road,2098.949
2024,Export,450,MDG,73,3200,Road,12824.258
2024,Export,450,MDG,82,3200,Road,11622.587
2024,Export,450,MDG,84,3200,Road,197531.728
2024,Export,450,MDG,85,3200,Road,111281.753
2024,Export,450,MDG,90,3200,Road,29535.204
2024,Export,450,MDG,96,3200,Road,70.419
2024,Export,454,MWI,82,3200,Road,22151.403
2024,Export,454,MWI,83,3200,Road,31417.216
2024,Export,454,MWI,84,3200,Road,1921305.704
2024,Export,454,MWI,85,3200,Road,841684.04
2024,Export,454,MWI,90,3200,Road,3387330.389
2024,Export,458,MYS,12,3200,Road,5.679
2024,Export,458,MYS,13,3200,Road,340853.113
2024,Export,458,MYS,19,3200,Road,2984184.618
2024,Export,458,MYS,27,3200,Road,136163.607
2024,Export,458,MYS,28,3200,Road,3630647.136
2024,Export,458,MYS,29,3200,Road,1447237.506
2024,Export,458,MYS,32,3200,Road,8679760.964
2024,Export,458,MYS,33,3200,Road,2166255.723
2024,Export,458,MYS,34,3200,Road,1935649.654
2024,Export,458,MYS,35,3200,Road,197586.246
2024,Export,458,MYS,38,3200,Road,868235.512
2024,Export,458,MYS,39,3200,Road,7080844.896
2024,Export,458,MYS,40,3200,Road,710024.995
