refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2022,Export,688,SRB,70,0,TOTAL MOT,539934.389
2022,Export,688,SRB,73,0,TOTAL MOT,5903728.406
2022,Export,688,SRB,76,0,TOTAL MOT,13791098.507
2022,Export,417,KGZ,39,0,TOTAL MOT,4657.884
2022,Export,417,KGZ,40,0,TOTAL MOT,36367.726
2022,Export,417,KGZ,42,0,TOTAL MOT,19305.923
2022,Export,417,KGZ,59,0,TOTAL MOT,361.279
2022,Export,417,KGZ,62,0,TOTAL MOT,95523.269
2022,Export,417,KGZ,71,0,TOTAL MOT,24881.142
2022,Export,417,KGZ,83,0,TOTAL MOT,1634.658
2022,Export,417,KGZ,84,0,TOTAL MOT,486704.872
2022,Export,417,KGZ,90,0,TOTAL MOT,1139609.698
2022,Export,417,KGZ,96,0,TOTAL MOT,100537.196
2022,Export,686,SEN,70,0,TOTAL MOT,5812.93
2022,Export,686,SEN,73,0,TOTAL MOT,203081.848
2022,Export,686,SEN,76,0,TOTAL MOT,2446.227
2022,Export,499,MNE,14,0,TOTAL MOT,3.142
2022,Export,499,MNE,29,0,TOTAL MOT,3562.527
2022,Export,499,MNE,34,0,TOTAL MOT,14966.384
2022,Export,499,MNE,39,0,TOTAL MOT,50539.296
2022,Export,499,MNE,40,0,TOTAL MOT,2450.415
2022,Export,499,MNE,42,0,TOTAL MOT,54232.721
2022,Export,499,MNE,48,0,TOTAL MOT,14076.276
2022,Export,499,MNE,49,0,TOTAL MOT,16679.58
2022,Export,504,MAR,84,0,TOTAL MOT,60980293.889
2022,Export,504,MAR,87,0,TOTAL MOT,393838.315
2022,Export,504,MAR,90,0,TOTAL MOT,10317301.568
2022,Export,504,MAR,95,0,TOTAL MOT,243996.456
2022,Export,504,MAR,96,0,TOTAL MOT,500799.997
2022,Export,440,LTU,28,0,TOTAL MOT,23687.35
2022,Export,440,LTU,29,0,TOTAL MOT,541712.511
2022,Export,440,LTU,32,0,TOTAL MOT,1633962.171
2022,Export,440,LTU,34,0,TOTAL MOT,973043.23
2022,Export,440,LTU,37,0,TOTAL MOT,10.472
2022,Export,440,LTU,39,0,TOTAL MOT,6953385.865
2022,Export,440,LTU,40,0,TOTAL MOT,263674.13
2022,Export,440,LTU,42,0,TOTAL MOT,159822.59
2022,Export,440,LTU,48,0,TOTAL MOT,1412515.82
2022,Export,440,LTU,49,0,TOTAL MOT,789079.859
2022,Export,440,LTU,51,0,TOTAL MOT,3038.934
2022,Export,376,ISR,1,0,TOTAL MOT,46.076
2022,Export,376,ISR,27,0,TOTAL MOT,5373031.246
2022,Export,376,ISR,44,0,TOTAL MOT,1283375.783
2022,Export,376,ISR,67,0,TOTAL MOT,11741.051
2022,Export,376,ISR,85,0,TOTAL MOT,75428702.734
2022,Export,376,ISR,88,0,TOTAL MOT,581973.675
2022,Export,376,ISR,91,0,TOTAL MOT,96499136.347
2022,Export,364,IRN,27,0,TOTAL MOT,121.474
2022,Export,364,IRN,85,0,TOTAL MOT,4668666.648
2022,Export,364,IRN,91,0,TOTAL MOT,6706579.809
2022,Export,300,GRC,44,0,TOTAL MOT,1234058.554
2022,Export,276,DEU,64,0,TOTAL MOT,362780810.725
2022,Export,276,DEU,67,0,TOTAL MOT,1344510.508
2022,Export,276,DEU,85,0,TOTAL MOT,3814966307.885
2022,Export,276,DEU,88,0,TOTAL MOT,240105923.694
2022,Export,276,DEU,91,0,TOTAL MOT,1353155344.273
2022,Export,275,PSE,85,0,TOTAL MOT,270504.925
2022,Export,368,IRQ,64,0,TOTAL MOT,79448.962
2022,Export,368,IRQ,85,0,TOTAL MOT,10067241.904
2022,Export,368,IRQ,91,0,TOTAL MOT,21829342.993
2022,Export,276,DEU,1,0,TOTAL MOT,6093728.805
2022,Export,276,DEU,4,0,TOTAL MOT,300585040.599
2022,Export,276,DEU,7,0,TOTAL MOT,1184793.684
2022,Export,276,DEU,21,0,TOTAL MOT,202601523.192
2022,Export,276,DEU,24,0,TOTAL MOT,8750825.305
2022,Export,276,DEU,44,0,TOTAL MOT,184152568.138
2022,Export,276,DEU,47,0,TOTAL MOT,46403116.759
2022,Export,100,BGR,8,0,TOTAL MOT,16894.253
2022,Export,100,BGR,28,0,TOTAL MOT,22897.771
2022,Export,100,BGR,29,0,TOTAL MOT,3179225.584
2022,Export,100,BGR,32,0,TOTAL MOT,9129715.038
2022,Export,100,BGR,34,0,TOTAL MOT,870920.594
2022,Export,100,BGR,37,0,TOTAL MOT,1407.418
2022,Export,100,BGR,39,0,TOTAL MOT,26121516.916
2022,Export,112,BLR,37,0,TOTAL MOT,2815.883
2022,Export,112,BLR,39,0,TOTAL MOT,1085172.776
2022,Export,112,BLR,40,0,TOTAL MOT,60736.794
2022,Export,112,BLR,42,0,TOTAL MOT,31488.886
2022,Export,112,BLR,48,0,TOTAL MOT,65006.172
2022,Export,112,BLR,49,0,TOTAL MOT,2100.655
2022,Export,112,BLR,62,0,TOTAL MOT,68964.535
2022,Export,112,BLR,65,0,TOTAL MOT,2106.938
2022,Export,112,BLR,69,0,TOTAL MOT,1102.687
2022,Export,112,BLR,71,0,TOTAL MOT,970.742
2022,Export,112,BLR,72,0,TOTAL MOT,5543519.426
2022,Export,112,BLR,74,0,TOTAL MOT,42750.325
2022,Export,112,BLR,83,0,TOTAL MOT,103540.526
2022,Export,112,BLR,84,0,TOTAL MOT,1694932.487
2022,Export,112,BLR,86,0,TOTAL MOT,764172.537
2022,Export,112,BLR,87,0,TOTAL MOT,1336641.951
2022,Export,112,BLR,90,0,TOTAL MOT,1247469.866
2022,Export,112,BLR,96,0,TOTAL MOT,88688.285
2022,Export,116,KHM,32,0,TOTAL MOT,192385.889
2022,Export,116,KHM,39,0,TOTAL MOT,40973.251
2022,Export,116,KHM,40,0,TOTAL MOT,26884.409
2022,Export,116,KHM,42,0,TOTAL MOT,6010.848
2022,Export,116,KHM,48,0,TOTAL MOT,1042.997
2022,Export,116,KHM,62,0,TOTAL MOT,9783.86
2022,Export,508,MOZ,39,0,TOTAL MOT,881.731
2022,Export,508,MOZ,40,0,TOTAL MOT,25450.811
2022,Export,508,MOZ,42,0,TOTAL MOT,85.869
2022,Export,508,MOZ,48,0,TOTAL MOT,441.913
2022,Export,508,MOZ,59,0,TOTAL MOT,352975.019
2022,Export,508,MOZ,71,0,TOTAL MOT,83.775
2022,Export,508,MOZ,83,0,TOTAL MOT,63.878
2022,Export,508,MOZ,84,0,TOTAL MOT,1231542.166
2022,Export,508,MOZ,90,0,TOTAL MOT,129971.503
2022,Export,508,MOZ,96,0,TOTAL MOT,1269.19
2022,Export,516,NAM,39,0,TOTAL MOT,8738.768
2022,Export,516,NAM,40,0,TOTAL MOT,394.789
2022,Export,516,NAM,42,0,TOTAL MOT,1295.369
2022,Export,516,NAM,48,0,TOTAL MOT,3776.153
2022,Export,516,NAM,49,0,TOTAL MOT,1578752.425
2022,Export,516,NAM,59,0,TOTAL MOT,34.557
2022,Export,516,NAM,68,0,TOTAL MOT,3676.67
2022,Export,516,NAM,74,0,TOTAL MOT,46.076
2022,Export,516,NAM,83,0,TOTAL MOT,118.332
2022,Export,516,NAM,84,0,TOTAL MOT,1612868.701
2022,Export,516,NAM,90,0,TOTAL MOT,182488.933
2022,Export,516,NAM,95,0,TOTAL MOT,5472.595
2022,Export,499,MNE,21,0,TOTAL MOT,31.416
2022,Export,499,MNE,27,0,TOTAL MOT,246611.279
2022,Export,499,MNE,44,0,TOTAL MOT,32985.315
2022,Export,499,MNE,85,0,TOTAL MOT,91526.16
2022,Export,499,MNE,91,0,TOTAL MOT,8769455.793
2022,Export,490,S19,27,0,TOTAL MOT,1943242.302
2022,Export,490,S19,44,0,TOTAL MOT,864712.875
2022,Export,490,S19,64,0,TOTAL MOT,1279051.952
2022,Export,490,S19,85,0,TOTAL MOT,78792383.867
2022,Export,490,S19,91,0,TOTAL MOT,385569923.863
2022,Export,124,CAN,5,0,TOTAL MOT,3185.54
2022,Export,124,CAN,9,0,TOTAL MOT,203546686.139
2022,Export,124,CAN,12,0,TOTAL MOT,5053.72
2022,Export,124,CAN,14,0,TOTAL MOT,39.793
2022,Export,124,CAN,28,0,TOTAL MOT,477493.824
2022,Export,124,CAN,29,0,TOTAL MOT,65639001.798
2022,Export,124,CAN,32,0,TOTAL MOT,4988555.822
2022,Export,124,CAN,34,0,TOTAL MOT,2559442.208
2022,Export,124,CAN,37,0,TOTAL MOT,141665.43
2022,Export,124,CAN,39,0,TOTAL MOT,20669319.449
2022,Export,124,CAN,40,0,TOTAL MOT,6527248.143
2022,Export,430,LBR,85,0,TOTAL MOT,241517.766
2022,Export,434,LBY,27,0,TOTAL MOT,2517.435
2022,Export,434,LBY,44,0,TOTAL MOT,32284.747
2022,Export,434,LBY,85,0,TOTAL MOT,1238226.355
2022,Export,434,LBY,88,0,TOTAL MOT,195177.687
2022,Export,434,LBY,91,0,TOTAL MOT,7134639.119
2022,Export,410,KOR,7,0,TOTAL MOT,2408.528
2022,Export,442,LUX,4,0,TOTAL MOT,2813825.702
2022,Export,442,LUX,21,0,TOTAL MOT,624751.227
2022,Export,410,KOR,44,0,TOTAL MOT,998929.67
2022,Export,410,KOR,64,0,TOTAL MOT,4565806.793
2022,Export,410,KOR,85,0,TOTAL MOT,153381624.524
2022,Export,410,KOR,91,0,TOTAL MOT,804150297.252
2022,Export,894,ZMB,85,0,TOTAL MOT,132543.392
2022,Export,887,YEM,30,0,TOTAL MOT,3963480.009
2022,Export,887,YEM,70,0,TOTAL MOT,1834.67
2022,Export,887,YEM,73,0,TOTAL MOT,122764.768
2022,Export,887,YEM,76,0,TOTAL MOT,8693.739
2022,Export,860,UZB,56,0,TOTAL MOT,1855.614
2022,Export,860,UZB,73,0,TOTAL MOT,816212.451
2022,Export,860,UZB,76,0,TOTAL MOT,772841.144
2022,Export,860,UZB,94,0,TOTAL MOT,577579.682
2022,Export,826,GBR,10,0,TOTAL MOT,8957.63
2022,Export,826,GBR,13,0,TOTAL MOT,5309577.004
2022,Export,826,GBR,30,0,TOTAL MOT,2546219151.019
2022,Export,826,GBR,33,0,TOTAL MOT,143683356.548
2022,Export,826,GBR,36,0,TOTAL MOT,5066908.38
2022,Export,826,GBR,50,0,TOTAL MOT,197144.302
2022,Export,826,GBR,53,0,TOTAL MOT,113082.485
2022,Export,792,TUR,30,0,TOTAL MOT,499965591.085
2022,Export,792,TUR,33,0,TOTAL MOT,99945994.424
2022,Export,792,TUR,36,0,TOTAL MOT,886.967
2022,Export,792,TUR,56,0,TOTAL MOT,1948816.474
2022,Export,792,TUR,70,0,TOTAL MOT,2827552.218
2022,Export,792,TUR,73,0,TOTAL MOT,24439746.512
2022,Export,792,TUR,76,0,TOTAL MOT,12409620.236
2022,Export,792,TUR,94,0,TOTAL MOT,1799376.734
2022,Export,792,TUR,97,0,TOTAL MOT,1647448.88
2022,Export,842,USA,64,0,TOTAL MOT,18793070.877
2022,Export,842,USA,67,0,TOTAL MOT,215629.231
2022,Export,842,USA,85,0,TOTAL MOT,1577328361.824
2022,Export,842,USA,88,0,TOTAL MOT,775199202.86
2022,Export,842,USA,91,0,TOTAL MOT,4084931834.263
2022,Export,740,SUR,39,0,TOTAL MOT,12722.264
2022,Export,740,SUR,40,0,TOTAL MOT,9640.395
2022,Export,740,SUR,71,0,TOTAL MOT,2.094
2022,Export,740,SUR,84,0,TOTAL MOT,449794.704
2022,Export,740,SUR,90,0,TOTAL MOT,210743.061
2022,Export,740,SUR,96,0,TOTAL MOT,2313.234
2022,Export,842,USA,47,0,TOTAL MOT,27899.132
2022,Export,703,SVK,35,0,TOTAL MOT,2207046.283
2022,Export,703,SVK,38,0,TOTAL MOT,2183342.178
2022,Export,703,SVK,58,0,TOTAL MOT,159593.256
2022,Export,703,SVK,61,0,TOTAL MOT,947644.778
2022,Export,703,SVK,79,0,TOTAL MOT,7288.415
2022,Export,682,SAU,15,0,TOTAL MOT,364.421
2022,Export,682,SAU,35,0,TOTAL MOT,1800742.265
2022,Export,682,SAU,38,0,TOTAL MOT,20345066.65
2022,Export,682,SAU,41,0,TOTAL MOT,6130.227
2022,Export,682,SAU,58,0,TOTAL MOT,314852.209
2022,Export,682,SAU,61,0,TOTAL MOT,1377526.191
2022,Export,682,SAU,79,0,TOTAL MOT,367.562
2022,Export,682,SAU,82,0,TOTAL MOT,3314111.531
2022,Export,662,LCA,82,0,TOTAL MOT,28266.694
2022,Export,760,SYR,85,0,TOTAL MOT,227872.931
2022,Export,762,TJK,85,0,TOTAL MOT,157551.243
2022,Export,762,TJK,91,0,TOTAL MOT,211563.008
2022,Export,716,ZWE,27,0,TOTAL MOT,104.719
2022,Export,716,ZWE,85,0,TOTAL MOT,62563.086
2022,Export,724,ESP,1,0,TOTAL MOT,84871.292
2022,Export,724,ESP,4,0,TOTAL MOT,7624480.314
2022,Export,704,VNM,27,0,TOTAL MOT,166738.207
2022,Export,704,VNM,44,0,TOTAL MOT,1358198.277
2022,Export,694,SLE,85,0,TOTAL MOT,55956.389
2022,Export,699,IND,7,0,TOTAL MOT,92664.451
2022,Export,699,IND,21,0,TOTAL MOT,1126436.097
2022,Export,699,IND,27,0,TOTAL MOT,1560203.618
2022,Export,699,IND,44,0,TOTAL MOT,1098221.762
2022,Export,699,IND,64,0,TOTAL MOT,837810.664
2022,Export,699,IND,85,0,TOTAL MOT,203241121.423
2022,Export,699,IND,88,0,TOTAL MOT,19176172.393
2022,Export,699,IND,91,0,TOTAL MOT,196650951.009
2022,Export,642,ROU,79,0,TOTAL MOT,513348.428
2022,Export,642,ROU,82,0,TOTAL MOT,9584901.704
2022,Export,376,ISR,70,0,TOTAL MOT,1263452.021
2022,Export,376,ISR,73,0,TOTAL MOT,15942239.713
2022,Export,376,ISR,76,0,TOTAL MOT,10259575.434
2022,Export,376,ISR,94,0,TOTAL MOT,3684222.703
2022,Export,376,ISR,97,0,TOTAL MOT,2310939.71
2022,Export,364,IRN,70,0,TOTAL MOT,152325.784
2022,Export,364,IRN,73,0,TOTAL MOT,1076652.87
2022,Export,364,IRN,76,0,TOTAL MOT,4415.984
2022,Export,300,GRC,9,0,TOTAL MOT,27715986.558
2022,Export,300,GRC,22,0,TOTAL MOT,4815969.081
2022,Export,300,GRC,25,0,TOTAL MOT,40548.093
2022,Export,300,GRC,28,0,TOTAL MOT,87233.744
2022,Export,300,GRC,29,0,TOTAL MOT,11081820.724
2022,Export,300,GRC,32,0,TOTAL MOT,7102821.416
2022,Export,300,GRC,34,0,TOTAL MOT,1154821.123
2022,Export,300,GRC,37,0,TOTAL MOT,6956.457
2022,Export,300,GRC,39,0,TOTAL MOT,18774610.034
2022,Export,300,GRC,40,0,TOTAL MOT,499731.868
2022,Export,300,GRC,42,0,TOTAL MOT,2336295.227
2022,Export,300,GRC,43,0,TOTAL MOT,11851.005
2022,Export,300,GRC,48,0,TOTAL MOT,11410882.201
2022,Export,300,GRC,49,0,TOTAL MOT,1779487.528
2022,Export,300,GRC,51,0,TOTAL MOT,11.519
2022,Export,300,GRC,54,0,TOTAL MOT,1098.498
2022,Export,300,GRC,59,0,TOTAL MOT,60906.438
2022,Export,300,GRC,60,0,TOTAL MOT,7498.9
2022,Export,300,GRC,62,0,TOTAL MOT,767227.179
2022,Export,300,GRC,63,0,TOTAL MOT,117991.694
2022,Export,300,GRC,65,0,TOTAL MOT,66029.272
2022,Export,300,GRC,68,0,TOTAL MOT,297694.065
2022,Export,300,GRC,69,0,TOTAL MOT,74092.605
2022,Export,300,GRC,71,0,TOTAL MOT,26253961.873
2022,Export,246,FIN,85,0,TOTAL MOT,67670380.518
2022,Export,246,FIN,88,0,TOTAL MOT,652694.341
2022,Export,246,FIN,91,0,TOTAL MOT,20340052.723
2022,Export,218,ECU,27,0,TOTAL MOT,7359.624
2022,Export,218,ECU,85,0,TOTAL MOT,2320052.324
2022,Export,218,ECU,88,0,TOTAL MOT,310141.966
2022,Export,218,ECU,91,0,TOTAL MOT,5433215.125
2022,Export,204,BEN,85,0,TOTAL MOT,274011.951
2022,Export,324,GIN,73,0,TOTAL MOT,39670.551
2022,Export,324,GIN,76,0,TOTAL MOT,3390.789
2022,Export,316,GUM,33,0,TOTAL MOT,225404.714
2022,Export,316,GUM,56,0,TOTAL MOT,46.076
2022,Export,316,GUM,70,0,TOTAL MOT,169.644
2022,Export,316,GUM,76,0,TOTAL MOT,14.661
2022,Export,320,GTM,30,0,TOTAL MOT,3065134.658
2022,Export,270,GMB,73,0,TOTAL MOT,98717.186
2022,Export,332,HTI,39,0,TOTAL MOT,602.132
2022,Export,332,HTI,40,0,TOTAL MOT,1250.34
2022,Export,332,HTI,49,0,TOTAL MOT,136.134
2022,Export,332,HTI,59,0,TOTAL MOT,15229.227
2022,Export,332,HTI,62,0,TOTAL MOT,770.729
2022,Export,332,HTI,65,0,TOTAL MOT,5.236
2022,Export,332,HTI,71,0,TOTAL MOT,107639.212
2022,Export,332,HTI,84,0,TOTAL MOT,625828.782
2022,Export,332,HTI,90,0,TOTAL MOT,69283.927
2022,Export,344,HKG,9,0,TOTAL MOT,18083460.925
2022,Export,344,HKG,14,0,TOTAL MOT,767.587
2022,Export,344,HKG,25,0,TOTAL MOT,368.61
2022,Export,344,HKG,28,0,TOTAL MOT,15481976.289
2022,Export,344,HKG,29,0,TOTAL MOT,2240454.661
2022,Export,344,HKG,31,0,TOTAL MOT,25544.011
2022,Export,344,HKG,32,0,TOTAL MOT,14292972.917
2022,Export,156,CHN,4,0,TOTAL MOT,24993524.701
2022,Export,156,CHN,7,0,TOTAL MOT,64772.649
2022,Export,156,CHN,21,0,TOTAL MOT,35028708.05
2022,Export,156,CHN,27,0,TOTAL MOT,5290299.355
2022,Export,180,COD,85,0,TOTAL MOT,859879.064
2022,Export,180,COD,91,0,TOTAL MOT,873802.45
2022,Export,178,COG,85,0,TOTAL MOT,63707.661
2022,Export,178,COG,91,0,TOTAL MOT,1033685.777
2022,Export,156,CHN,44,0,TOTAL MOT,16403868.667
2022,Export,156,CHN,47,0,TOTAL MOT,54865.221
2022,Export,156,CHN,64,0,TOTAL MOT,17222819.509
2022,Export,156,CHN,67,0,TOTAL MOT,41531.401
2022,Export,156,CHN,85,0,TOTAL MOT,1042958125.914
2022,Export,156,CHN,88,0,TOTAL MOT,753626.326
2022,Export,156,CHN,91,0,TOTAL MOT,2689751718.005
2022,Export,104,MMR,85,0,TOTAL MOT,324335.526
2022,Export,104,MMR,91,0,TOTAL MOT,3620528.656
2022,Export,834,TZA,34,0,TOTAL MOT,12101.283
2022,Export,834,TZA,39,0,TOTAL MOT,102764.561
2022,Export,834,TZA,40,0,TOTAL MOT,80778.889
2022,Export,834,TZA,42,0,TOTAL MOT,3095.482
2022,Export,834,TZA,49,0,TOTAL MOT,6707269.905
2022,Export,834,TZA,59,0,TOTAL MOT,1448.258
2022,Export,834,TZA,62,0,TOTAL MOT,8.377
2022,Export,834,TZA,65,0,TOTAL MOT,11.519
2022,Export,834,TZA,68,0,TOTAL MOT,82496.274
2022,Export,834,TZA,71,0,TOTAL MOT,55.501
2022,Export,834,TZA,72,0,TOTAL MOT,615.745
2022,Export,834,TZA,74,0,TOTAL MOT,1477.58
2022,Export,834,TZA,83,0,TOTAL MOT,608.415
2022,Export,834,TZA,84,0,TOTAL MOT,8369511.336
2022,Export,834,TZA,90,0,TOTAL MOT,2309902.996
2022,Export,834,TZA,96,0,TOTAL MOT,31409.3
2022,Export,70,BIH,30,0,TOTAL MOT,64867244.491
2022,Export,70,BIH,33,0,TOTAL MOT,1604317.379
2022,Export,52,BRB,33,0,TOTAL MOT,62439.518
2022,Export,52,BRB,70,0,TOTAL MOT,56.548
2022,Export,52,BRB,73,0,TOTAL MOT,4459.966
2022,Export,56,BEL,13,0,TOTAL MOT,662761.988
2022,Export,56,BEL,30,0,TOTAL MOT,1704877059.26
2022,Export,56,BEL,33,0,TOTAL MOT,105256686.681
2022,Export,56,BEL,50,0,TOTAL MOT,67342.444
2022,Export,56,BEL,56,0,TOTAL MOT,466047.032
2022,Export,56,BEL,70,0,TOTAL MOT,4645296.596
2022,Export,36,AUS,13,0,TOTAL MOT,1552803.153
2022,Export,36,AUS,30,0,TOTAL MOT,1048168043.264
2022,Export,36,AUS,33,0,TOTAL MOT,21707437.964
2022,Export,36,AUS,36,0,TOTAL MOT,631882.565
2022,Export,36,AUS,53,0,TOTAL MOT,7596.288
2022,Export,36,AUS,56,0,TOTAL MOT,324112.475
2022,Export,36,AUS,18,0,TOTAL MOT,26614899.695
2022,Export,36,AUS,35,0,TOTAL MOT,1978036.107
2022,Export,36,AUS,38,0,TOTAL MOT,10926857.077
2022,Export,8,ALB,38,0,TOTAL MOT,96731.722
2022,Export,8,ALB,58,0,TOTAL MOT,9658.197
2022,Export,8,ALB,61,0,TOTAL MOT,215391.52
2022,Export,8,ALB,82,0,TOTAL MOT,249424.021
2022,Export,100,BGR,64,0,TOTAL MOT,72783.623
2022,Export,70,BIH,44,0,TOTAL MOT,261761.968
2022,Export,70,BIH,85,0,TOTAL MOT,1222681.924
2022,Export,70,BIH,91,0,TOTAL MOT,1019370.743
2022,Export,68,BOL,88,0,TOTAL MOT,96171.477
2022,Export,68,BOL,91,0,TOTAL MOT,3145170.045
2022,Export,52,BRB,27,0,TOTAL MOT,12.566
2022,Export,52,BRB,85,0,TOTAL MOT,49886.899
2022,Export,52,BRB,91,0,TOTAL MOT,2590805.431
2022,Export,12,DZA,4,0,TOTAL MOT,882730.759
2022,Export,8,ALB,64,0,TOTAL MOT,215679.496
2022,Export,8,ALB,85,0,TOTAL MOT,833351.746
2022,Export,8,ALB,91,0,TOTAL MOT,1512092.747
2022,Export,92,VGB,85,0,TOTAL MOT,47139.082
2022,Export,92,VGB,91,0,TOTAL MOT,9837780.392
2022,Export,96,BRN,85,0,TOTAL MOT,165758.041
2022,Export,96,BRN,91,0,TOTAL MOT,39494.624
2022,Export,100,BGR,21,0,TOTAL MOT,2531014.247
2022,Export,100,BGR,27,0,TOTAL MOT,1104006.418
2022,Export,100,BGR,44,0,TOTAL MOT,526452.915
2022,Export,36,AUS,1,0,TOTAL MOT,20.944
2022,Export,36,AUS,27,0,TOTAL MOT,1966843.782
2022,Export,36,AUS,44,0,TOTAL MOT,2560979.477
2022,Export,36,AUS,64,0,TOTAL MOT,2799544.178
2022,Export,36,AUS,85,0,TOTAL MOT,123042147.763
2022,Export,36,AUS,88,0,TOTAL MOT,31451331.839
2022,Export,36,AUS,91,0,TOTAL MOT,376709406.861
2022,Export,32,ARG,13,0,TOTAL MOT,616363.267
2022,Export,32,ARG,30,0,TOTAL MOT,456980270.895
2022,Export,170,COL,15,0,TOTAL MOT,122492.5
2022,Export,156,CHN,15,0,TOTAL MOT,1632763.142
2022,Export,156,CHN,18,0,TOTAL MOT,33255865.965
2022,Export,156,CHN,35,0,TOTAL MOT,29375001.608
2022,Export,156,CHN,38,0,TOTAL MOT,101864911.64
2022,Export,156,CHN,41,0,TOTAL MOT,1289495.539
2022,Export,156,CHN,55,0,TOTAL MOT,12814779.679
2022,Export,156,CHN,58,0,TOTAL MOT,6679624.192
2022,Export,156,CHN,61,0,TOTAL MOT,15066188.954
2022,Export,156,CHN,79,0,TOTAL MOT,1504777.104
2022,Export,156,CHN,82,0,TOTAL MOT,81183013.392
2022,Export,598,PNG,38,0,TOTAL MOT,16175.884
2022,Export,598,PNG,82,0,TOTAL MOT,1721.574
2022,Export,600,PRY,35,0,TOTAL MOT,96827.016
2022,Export,600,PRY,58,0,TOTAL MOT,85.869
2022,Export,600,PRY,61,0,TOTAL MOT,4777.263
2022,Export,600,PRY,82,0,TOTAL MOT,764075.149
2022,Export,604,PER,35,0,TOTAL MOT,1186783.337
2022,Export,604,PER,38,0,TOTAL MOT,1487136.207
2022,Export,604,PER,55,0,TOTAL MOT,1414.748
2022,Export,604,PER,58,0,TOTAL MOT,844.032
2022,Export,604,PER,61,0,TOTAL MOT,86312.22
2022,Export,604,PER,82,0,TOTAL MOT,3515167.074
2022,Export,554,NZL,35,0,TOTAL MOT,103303.862
2022,Export,554,NZL,38,0,TOTAL MOT,1966109.705
2022,Export,554,NZL,58,0,TOTAL MOT,8169.099
2022,Export,554,NZL,61,0,TOTAL MOT,93266.583
2022,Export,554,NZL,82,0,TOTAL MOT,6359263.784
2022,Export,534,SXM,35,0,TOTAL MOT,32.463
2022,Export,534,SXM,82,0,TOTAL MOT,237.711
2022,Export,540,NCL,82,0,TOTAL MOT,1589.628
2022,Export,84,BLZ,82,0,TOTAL MOT,13888.829
2022,Export,92,VGB,35,0,TOTAL MOT,15.708
2022,Export,92,VGB,58,0,TOTAL MOT,31.416
2022,Export,92,VGB,82,0,TOTAL MOT,547.678
2022,Export,70,BIH,35,0,TOTAL MOT,184031.438
2022,Export,64,BTN,61,0,TOTAL MOT,5699.834
2022,Export,64,BTN,82,0,TOTAL MOT,6821.37
2022,Export,68,BOL,18,0,TOTAL MOT,65828.213
2022,Export,68,BOL,38,0,TOTAL MOT,59823.648
2022,Export,51,ARM,35,0,TOTAL MOT,472684.098
2022,Export,51,ARM,58,0,TOTAL MOT,903.722
2022,Export,51,ARM,61,0,TOTAL MOT,28708.607
2022,Export,51,ARM,82,0,TOTAL MOT,692122.992
2022,Export,31,AZE,62,0,TOTAL MOT,558364.864
2022,Export,31,AZE,63,0,TOTAL MOT,49187.378
2022,Export,31,AZE,65,0,TOTAL MOT,4693.488
2022,Export,31,AZE,68,0,TOTAL MOT,154354.184
2022,Export,31,AZE,69,0,TOTAL MOT,21398.201
2022,Export,31,AZE,71,0,TOTAL MOT,6564937.418
2022,Export,31,AZE,72,0,TOTAL MOT,7030.807
2022,Export,31,AZE,74,0,TOTAL MOT,7515.655
2022,Export,31,AZE,83,0,TOTAL MOT,13002.91
2022,Export,31,AZE,84,0,TOTAL MOT,8669808.705
2022,Export,31,AZE,86,0,TOTAL MOT,34458.706
2022,Export,31,AZE,90,0,TOTAL MOT,2173219.03
2022,Export,31,AZE,95,0,TOTAL MOT,90395.199
2022,Export,31,AZE,96,0,TOTAL MOT,159298.997
2022,Export,32,ARG,68,0,TOTAL MOT,1233014.509
2022,Export,32,ARG,69,0,TOTAL MOT,21058.912
2022,Export,32,ARG,71,0,TOTAL MOT,1683133.841
2022,Export,32,ARG,72,0,TOTAL MOT,66653.395
2022,Export,32,ARG,74,0,TOTAL MOT,45584.011
2022,Export,32,ARG,75,0,TOTAL MOT,17954.006
2022,Export,32,ARG,81,0,TOTAL MOT,21122.791
2022,Export,32,ARG,83,0,TOTAL MOT,61999.7
2022,Export,32,ARG,84,0,TOTAL MOT,69679937.974
2022,Export,32,ARG,86,0,TOTAL MOT,104520.692
2022,Export,32,ARG,90,0,TOTAL MOT,12440095.446
2022,Export,32,ARG,95,0,TOTAL MOT,50140.318
2022,Export,32,ARG,96,0,TOTAL MOT,175239.264
2022,Export,504,MAR,58,0,TOTAL MOT,707900.945
2022,Export,504,MAR,61,0,TOTAL MOT,179157.834
2022,Export,504,MAR,79,0,TOTAL MOT,349.76
2022,Export,504,MAR,82,0,TOTAL MOT,1462195.376
2022,Export,490,S19,79,0,TOTAL MOT,325314.645
2022,Export,490,S19,82,0,TOTAL MOT,5493556.083
2022,Export,470,MLT,18,0,TOTAL MOT,277914.813
2022,Export,470,MLT,35,0,TOTAL MOT,19644.164
2022,Export,470,MLT,38,0,TOTAL MOT,402653.527
2022,Export,470,MLT,58,0,TOTAL MOT,1495.382
2022,Export,470,MLT,61,0,TOTAL MOT,114101.397
2022,Export,470,MLT,82,0,TOTAL MOT,262802.871
2022,Export,462,MDV,58,0,TOTAL MOT,357.09
2022,Export,462,MDV,61,0,TOTAL MOT,114.143
