refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2020,Export,191,HRV,19,0,TOTAL MOT,541950.656
2020,Export,764,THA,19,0,TOTAL MOT,1098118.257
2020,Export,276,DEU,19,0,TOTAL MOT,127114305.835
2020,Export,124,CAN,19,0,TOTAL MOT,1700813.944
2020,Export,410,KOR,19,0,TOTAL MOT,982980.834
2020,Export,440,LTU,19,0,TOTAL MOT,172524.372
2020,Export,528,NLD,19,0,TOTAL MOT,23515949.071
2020,Export,682,SAU,19,0,TOTAL MOT,47974032.978
2020,Export,616,POL,19,0,TOTAL MOT,1673101.776
2020,Export,446,MAC,19,0,TOTAL MOT,4326.062
2020,Export,32,ARG,19,0,TOTAL MOT,158877.768
2020,Export,380,ITA,19,0,TOTAL MOT,39328869.462
2020,Export,710,ZAF,20,0,TOTAL MOT,107835.995
2020,Export,818,EGY,20,0,TOTAL MOT,30573.467
2020,Export,608,PHL,20,0,TOTAL MOT,139353.989
2020,Export,208,DNK,20,0,TOTAL MOT,490371.59
2020,Export,699,IND,20,0,TOTAL MOT,14930.137
2020,Export,842,USA,20,0,TOTAL MOT,23198634.882
2020,Export,528,NLD,20,0,TOTAL MOT,2664729.404
2020,Export,620,PRT,20,0,TOTAL MOT,60976.365
2020,Export,124,CAN,20,0,TOTAL MOT,1035898.869
2020,Export,368,IRQ,20,0,TOTAL MOT,6.396
2020,Export,276,DEU,20,0,TOTAL MOT,13203105.748
2020,Export,56,BEL,20,0,TOTAL MOT,466572.919
2020,Export,826,GBR,20,0,TOTAL MOT,1278142.345
2020,Export,40,AUT,20,0,TOTAL MOT,6720012.666
2020,Export,792,TUR,20,0,TOTAL MOT,495475.874
2020,Export,203,CZE,20,0,TOTAL MOT,373886.669
2020,Export,251,FRA,20,0,TOTAL MOT,4802579.008
2020,Export,380,ITA,20,0,TOTAL MOT,6191520.987
2020,Export,752,SWE,20,0,TOTAL MOT,572093.436
2020,Export,0,W00,20,0,TOTAL MOT,84463829.97
2020,Export,826,GBR,21,0,TOTAL MOT,75303552.732
2020,Export,699,IND,21,0,TOTAL MOT,900939.17
2020,Export,8,ALB,21,0,TOTAL MOT,40617.862
2020,Export,724,ESP,21,0,TOTAL MOT,29984328.426
2020,Export,442,LUX,21,0,TOTAL MOT,882084.875
2020,Export,251,FRA,21,0,TOTAL MOT,83987255.298
2020,Export,643,RUS,21,0,TOTAL MOT,54458910.641
2020,Export,784,ARE,21,0,TOTAL MOT,3761659.007
2020,Export,100,BGR,21,0,TOTAL MOT,1712668.505
2020,Export,616,POL,21,0,TOTAL MOT,14777033.248
2020,Export,380,ITA,21,0,TOTAL MOT,58109847.835
2020,Export,642,ROU,21,0,TOTAL MOT,9830761.397
2020,Export,152,CHL,21,0,TOTAL MOT,408853.36
2020,Export,12,DZA,21,0,TOTAL MOT,3763106.713
2020,Export,191,HRV,21,0,TOTAL MOT,3943610.527
2020,Export,40,AUT,21,0,TOTAL MOT,33594337.535
2020,Export,528,NLD,21,0,TOTAL MOT,34513848.496
2020,Export,688,SRB,21,0,TOTAL MOT,4295413.812
2020,Export,842,USA,21,0,TOTAL MOT,50815441.18
2020,Export,604,PER,21,0,TOTAL MOT,2126191.198
2020,Export,620,PRT,21,0,TOTAL MOT,1349336.872
2020,Export,579,NOR,21,0,TOTAL MOT,10818399.837
2020,Export,276,DEU,21,0,TOTAL MOT,201756395.388
2020,Export,203,CZE,21,0,TOTAL MOT,8141961.923
2020,Export,392,JPN,21,0,TOTAL MOT,5212263.893
2020,Export,792,TUR,21,0,TOTAL MOT,22446666.607
2020,Export,76,BRA,21,0,TOTAL MOT,5649861.365
2020,Export,246,FIN,21,0,TOTAL MOT,6704875.714
2020,Export,764,THA,21,0,TOTAL MOT,11318722.009
2020,Export,348,HUN,21,0,TOTAL MOT,15799780.164
2020,Export,554,NZL,21,0,TOTAL MOT,12565488.145
2020,Export,266,GAB,21,0,TOTAL MOT,40388.66
2020,Export,752,SWE,21,0,TOTAL MOT,25333627.452
2020,Export,36,AUS,21,0,TOTAL MOT,13358456.998
2020,Export,398,KAZ,21,0,TOTAL MOT,488026.263
2020,Export,788,TUN,21,0,TOTAL MOT,609093.099
2020,Export,360,IDN,21,0,TOTAL MOT,6367346.94
2020,Export,208,DNK,21,0,TOTAL MOT,10382000.614
2020,Export,462,MDV,21,0,TOTAL MOT,75789.236
2020,Export,818,EGY,21,0,TOTAL MOT,2220059.705
2020,Export,484,MEX,21,0,TOTAL MOT,8469599.813
2020,Export,404,KEN,21,0,TOTAL MOT,63459.213
2020,Export,32,ARG,21,0,TOTAL MOT,1377689.741
2020,Export,232,ERI,21,0,TOTAL MOT,453.074
2020,Export,0,W00,21,0,TOTAL MOT,1057245528.659
2020,Export,56,BEL,21,0,TOTAL MOT,21314623.197
2020,Export,372,IRL,21,0,TOTAL MOT,1218514.543
2020,Export,288,GHA,21,0,TOTAL MOT,429615.899
2020,Export,104,MMR,21,0,TOTAL MOT,1595589.791
2020,Export,440,LTU,21,0,TOTAL MOT,258927.278
2020,Export,490,S19,22,0,TOTAL MOT,1898852.274
2020,Export,826,GBR,22,0,TOTAL MOT,129590152.212
2020,Export,842,USA,22,0,TOTAL MOT,722742494.191
2020,Export,0,W00,22,0,TOTAL MOT,1975659344.172
2020,Export,348,HUN,22,0,TOTAL MOT,3990522.393
2020,Export,699,IND,22,0,TOTAL MOT,11129221.735
2020,Export,702,SGP,22,0,TOTAL MOT,4075277.174
2020,Export,528,NLD,22,0,TOTAL MOT,83479190.35
2020,Export,372,IRL,22,0,TOTAL MOT,12200890.036
2020,Export,446,MAC,22,0,TOTAL MOT,100269.117
2020,Export,276,DEU,22,0,TOTAL MOT,91707550.914
2020,Export,484,MEX,22,0,TOTAL MOT,1545149.274
2020,Export,251,FRA,22,0,TOTAL MOT,115630430.177
2020,Export,344,HKG,22,0,TOTAL MOT,17890022.832
2020,Export,380,ITA,22,0,TOTAL MOT,18343551.47
2020,Export,156,CHN,22,0,TOTAL MOT,3815894.689
2020,Export,528,NLD,23,0,TOTAL MOT,7372598.784
2020,Export,251,FRA,23,0,TOTAL MOT,12348540.085
2020,Export,826,GBR,23,0,TOTAL MOT,4422924.966
2020,Export,276,DEU,23,0,TOTAL MOT,159367902.121
2020,Export,643,RUS,23,0,TOTAL MOT,1564577.108
2020,Export,156,CHN,23,0,TOTAL MOT,45626.201
2020,Export,203,CZE,23,0,TOTAL MOT,496897.994
2020,Export,40,AUT,23,0,TOTAL MOT,9693735.678
2020,Export,191,HRV,23,0,TOTAL MOT,62623.424
2020,Export,100,BGR,24,0,TOTAL MOT,10.661
2020,Export,251,FRA,24,0,TOTAL MOT,77730.527
2020,Export,826,GBR,24,0,TOTAL MOT,558615.269
2020,Export,608,PHL,24,0,TOTAL MOT,574.605
2020,Export,686,SEN,24,0,TOTAL MOT,1922.102
2020,Export,300,GRC,24,0,TOTAL MOT,177156.393
2020,Export,616,POL,24,0,TOTAL MOT,60692.794
2020,Export,410,KOR,24,0,TOTAL MOT,26310.303
2020,Export,724,ESP,24,0,TOTAL MOT,7089631.907
2020,Export,634,QAT,24,0,TOTAL MOT,1027290.454
2020,Export,702,SGP,24,0,TOTAL MOT,1005039.699
2020,Export,752,SWE,24,0,TOTAL MOT,8549.782
2020,Export,392,JPN,24,0,TOTAL MOT,71307187.277
2020,Export,792,TUR,24,0,TOTAL MOT,836.855
2020,Export,784,ARE,24,0,TOTAL MOT,2641049.065
2020,Export,44,BHS,24,0,TOTAL MOT,106.606
2020,Export,348,HUN,24,0,TOTAL MOT,210902.447
2020,Export,56,BEL,24,0,TOTAL MOT,2428624.288
2020,Export,380,ITA,24,0,TOTAL MOT,2268574.922
2020,Export,528,NLD,24,0,TOTAL MOT,11272746.141
2020,Export,0,W00,24,0,TOTAL MOT,449519480.474
2020,Export,276,DEU,24,0,TOTAL MOT,5384068.676
2020,Export,376,ISR,24,0,TOTAL MOT,14392268.527
2020,Export,124,CAN,24,0,TOTAL MOT,141949.839
2020,Export,380,ITA,25,0,TOTAL MOT,10249576.0
2020,Export,752,SWE,25,0,TOTAL MOT,70211.622
2020,Export,826,GBR,25,0,TOTAL MOT,85676.92
2020,Export,156,CHN,25,0,TOTAL MOT,710864.291
2020,Export,699,IND,25,0,TOTAL MOT,67551.808
2020,Export,170,COL,25,0,TOTAL MOT,1368.818
2020,Export,643,RUS,25,0,TOTAL MOT,50268.882
2020,Export,144,LKA,25,0,TOTAL MOT,71.426
2020,Export,784,ARE,25,0,TOTAL MOT,3623.53
2020,Export,376,ISR,25,0,TOTAL MOT,353.931
2020,Export,480,MUS,25,0,TOTAL MOT,12593.339
2020,Export,842,USA,25,0,TOTAL MOT,559124.845
2020,Export,392,JPN,25,0,TOTAL MOT,7530.631
2020,Export,372,IRL,25,0,TOTAL MOT,38128.618
2020,Export,620,PRT,25,0,TOTAL MOT,1429.583
2020,Export,152,CHL,25,0,TOTAL MOT,201323.919
2020,Export,579,NOR,25,0,TOTAL MOT,4072.34
2020,Export,251,FRA,25,0,TOTAL MOT,22407304.56
2020,Export,276,DEU,25,0,TOTAL MOT,7169919.906
2020,Export,348,HUN,25,0,TOTAL MOT,200700.276
2020,Export,724,ESP,25,0,TOTAL MOT,213303.209
2020,Export,76,BRA,25,0,TOTAL MOT,117993.392
2020,Export,705,SVN,25,0,TOTAL MOT,852297.092
2020,Export,56,BEL,25,0,TOTAL MOT,630601.878
2020,Export,702,SGP,25,0,TOTAL MOT,157563.319
2020,Export,124,CAN,25,0,TOTAL MOT,354418.325
2020,Export,528,NLD,25,0,TOTAL MOT,430344.016
2020,Export,792,TUR,25,0,TOTAL MOT,89581.89
2020,Export,208,DNK,25,0,TOTAL MOT,37701.128
2020,Export,642,ROU,25,0,TOTAL MOT,40193.571
2020,Export,414,KWT,25,0,TOTAL MOT,236.665
2020,Export,0,W00,26,0,TOTAL MOT,16905309.655
2020,Export,591,PAN,26,0,TOTAL MOT,1.066
2020,Export,604,PER,26,0,TOTAL MOT,25.585
2020,Export,842,USA,26,0,TOTAL MOT,757.967
2020,Export,191,HRV,26,0,TOTAL MOT,21.321
2020,Export,528,NLD,26,0,TOTAL MOT,3403238.702
2020,Export,410,KOR,26,0,TOTAL MOT,29.85
2020,Export,76,BRA,26,0,TOTAL MOT,50.105
2020,Export,56,BEL,26,0,TOTAL MOT,4171143.473
2020,Export,276,DEU,26,0,TOTAL MOT,7455416.538
2020,Export,716,ZWE,26,0,TOTAL MOT,1.066
2020,Export,690,SYC,26,0,TOTAL MOT,1.066
2020,Export,251,FRA,26,0,TOTAL MOT,436304.344
2020,Export,704,VNM,26,0,TOTAL MOT,1.066
2020,Export,800,UGA,26,0,TOTAL MOT,1.066
2020,Export,144,LKA,26,0,TOTAL MOT,1.066
2020,Export,686,SEN,26,0,TOTAL MOT,1.066
2020,Export,524,NPL,27,0,TOTAL MOT,295.298
2020,Export,400,JOR,27,0,TOTAL MOT,241651.814
2020,Export,554,NZL,27,0,TOTAL MOT,99424.8
2020,Export,398,KAZ,27,0,TOTAL MOT,26732.461
2020,Export,784,ARE,27,0,TOTAL MOT,28272649.222
2020,Export,218,ECU,27,0,TOTAL MOT,78.888
2020,Export,32,ARG,27,0,TOTAL MOT,53607.774
2020,Export,68,BOL,27,0,TOTAL MOT,833.657
2020,Export,724,ESP,27,0,TOTAL MOT,5620977.599
2020,Export,792,TUR,27,0,TOTAL MOT,7411767.874
2020,Export,76,BRA,27,0,TOTAL MOT,374580.673
2020,Export,340,HND,27,0,TOTAL MOT,757.967
2020,Export,788,TUN,27,0,TOTAL MOT,587201.605
2020,Export,608,PHL,27,0,TOTAL MOT,95985.698
2020,Export,528,NLD,27,0,TOTAL MOT,5232918.759
2020,Export,764,THA,27,0,TOTAL MOT,6169225.458
2020,Export,320,GTM,27,0,TOTAL MOT,2355.987
2020,Export,208,DNK,27,0,TOTAL MOT,828395.014
2020,Export,344,HKG,27,0,TOTAL MOT,127777.669
2020,Export,710,ZAF,27,0,TOTAL MOT,164760.274
2020,Export,156,CHN,27,0,TOTAL MOT,10366247.48
2020,Export,586,PAK,27,0,TOTAL MOT,34123.439
2020,Export,410,KOR,27,0,TOTAL MOT,3868812.724
2020,Export,144,LKA,27,0,TOTAL MOT,11889.741
2020,Export,558,NIC,27,0,TOTAL MOT,731.316
2020,Export,458,MYS,27,0,TOTAL MOT,63303.569
2020,Export,352,ISL,27,0,TOTAL MOT,537763.182
2020,Export,804,UKR,27,0,TOTAL MOT,1270978.438
2020,Export,152,CHL,27,0,TOTAL MOT,128224.347
2020,Export,591,PAN,27,0,TOTAL MOT,2895.413
2020,Export,246,FIN,27,0,TOTAL MOT,2594407.977
2020,Export,579,NOR,27,0,TOTAL MOT,774560.169
2020,Export,504,MAR,27,0,TOTAL MOT,633054.876
2020,Export,688,SRB,27,0,TOTAL MOT,1346229.314
2020,Export,188,CRI,27,0,TOTAL MOT,54144.001
2020,Export,470,MLT,27,0,TOTAL MOT,1993106.694
2020,Export,388,JAM,27,0,TOTAL MOT,150.314
2020,Export,136,CYM,27,0,TOTAL MOT,185.494
2020,Export,566,NGA,27,0,TOTAL MOT,109559.81
2020,Export,490,S19,27,0,TOTAL MOT,1116844.626
2020,Export,703,SVK,27,0,TOTAL MOT,368442.313
2020,Export,56,BEL,27,0,TOTAL MOT,2850518.731
2020,Export,752,SWE,27,0,TOTAL MOT,6262879.688
2020,Export,36,AUS,27,0,TOTAL MOT,1521601.126
2020,Export,642,ROU,27,0,TOTAL MOT,594775.945
2020,Export,170,COL,27,0,TOTAL MOT,485086.076
2020,Export,634,QAT,27,0,TOTAL MOT,2284546.598
2020,Export,422,LBN,27,0,TOTAL MOT,594532.883
2020,Export,112,BLR,27,0,TOTAL MOT,440725.285
2020,Export,484,MEX,27,0,TOTAL MOT,119508.26
2020,Export,288,GHA,27,0,TOTAL MOT,376.318
2020,Export,360,IDN,27,0,TOTAL MOT,47756.184
2020,Export,682,SAU,27,0,TOTAL MOT,1017671.416
2020,Export,64,BTN,27,0,TOTAL MOT,628.974
2020,Export,704,VNM,27,0,TOTAL MOT,126192.441
2020,Export,643,RUS,27,0,TOTAL MOT,4679729.723
2020,Export,533,ABW,27,0,TOTAL MOT,927.47
2020,Export,376,ISR,27,0,TOTAL MOT,2037899.238
2020,Export,100,BGR,27,0,TOTAL MOT,521249.949
2020,Export,466,MLI,27,0,TOTAL MOT,89.549
2020,Export,214,DOM,27,0,TOTAL MOT,37559.343
2020,Export,818,EGY,27,0,TOTAL MOT,553238.075
2020,Export,842,USA,27,0,TOTAL MOT,24961696.998
2020,Export,604,PER,27,0,TOTAL MOT,36330.178
2020,Export,699,IND,27,0,TOTAL MOT,819026.499
2020,Export,124,CAN,27,0,TOTAL MOT,9036675.316
2020,Export,480,MUS,27,0,TOTAL MOT,32436.936
2020,Export,203,CZE,27,0,TOTAL MOT,1257672.972
2020,Export,858,URY,27,0,TOTAL MOT,921.074
2020,Export,780,TTO,27,0,TOTAL MOT,849.648
2020,Export,48,BHR,27,0,TOTAL MOT,1479.688
2020,Export,44,BHS,27,0,TOTAL MOT,28.784
2020,Export,191,HRV,27,0,TOTAL MOT,263465.485
2020,Export,12,DZA,27,0,TOTAL MOT,62248.172
2020,Export,434,LBY,27,0,TOTAL MOT,4069.142
2020,Export,196,CYP,27,0,TOTAL MOT,85535.135
2020,Export,368,IRQ,27,0,TOTAL MOT,20810.511
2020,Export,372,IRL,27,0,TOTAL MOT,1159215.087
2020,Export,616,POL,27,0,TOTAL MOT,2983432.665
2020,Export,705,SVN,27,0,TOTAL MOT,113916.787
2020,Export,498,MDA,27,0,TOTAL MOT,22060.997
2020,Export,404,KEN,27,0,TOTAL MOT,163569.488
2020,Export,600,PRY,27,0,TOTAL MOT,301.694
2020,Export,860,UZB,27,0,TOTAL MOT,19164.518
2020,Export,348,HUN,27,0,TOTAL MOT,1648888.409
2020,Export,275,PSE,27,0,TOTAL MOT,257.986
2020,Export,620,PRT,27,0,TOTAL MOT,7120762.922
2020,Export,646,RWA,27,0,TOTAL MOT,71.426
2020,Export,392,JPN,27,0,TOTAL MOT,504414.767
2020,Export,440,LTU,27,0,TOTAL MOT,433583.765
2020,Export,384,CIV,27,0,TOTAL MOT,1133.219
2020,Export,428,LVA,27,0,TOTAL MOT,831941.788
2020,Export,222,SLV,27,0,TOTAL MOT,2699.258
2020,Export,414,KWT,27,0,TOTAL MOT,241712.579
2020,Export,31,AZE,27,0,TOTAL MOT,53107.793
2020,Export,826,GBR,27,0,TOTAL MOT,10981120.743
2020,Export,300,GRC,27,0,TOTAL MOT,1576853.828
2020,Export,316,GUM,27,0,TOTAL MOT,50.105
2020,Export,392,JPN,28,0,TOTAL MOT,1564214.649
2020,Export,484,MEX,28,0,TOTAL MOT,313587.251
2020,Export,703,SVK,28,0,TOTAL MOT,27678.055
2020,Export,156,CHN,28,0,TOTAL MOT,5099348.133
2020,Export,458,MYS,28,0,TOTAL MOT,5652009.471
2020,Export,858,URY,28,0,TOTAL MOT,126862.991
2020,Export,498,MDA,28,0,TOTAL MOT,827.261
2020,Export,428,LVA,28,0,TOTAL MOT,3388.997
2020,Export,620,PRT,28,0,TOTAL MOT,164544.931
2020,Export,203,CZE,28,0,TOTAL MOT,570951.688
2020,Export,100,BGR,28,0,TOTAL MOT,19480.071
2020,Export,604,PER,28,0,TOTAL MOT,142665.164
2020,Export,50,BGD,28,0,TOTAL MOT,176424.011
2020,Export,36,AUS,28,0,TOTAL MOT,88555.276
2020,Export,528,NLD,28,0,TOTAL MOT,2080608.705
2020,Export,705,SVN,28,0,TOTAL MOT,947340.395
2020,Export,376,ISR,28,0,TOTAL MOT,5463579.519
2020,Export,842,USA,28,0,TOTAL MOT,16092936.421
2020,Export,710,ZAF,28,0,TOTAL MOT,45793.572
2020,Export,807,MKD,28,0,TOTAL MOT,54331.628
2020,Export,56,BEL,28,0,TOTAL MOT,4879901.234
2020,Export,196,CYP,28,0,TOTAL MOT,13689.246
2020,Export,702,SGP,28,0,TOTAL MOT,77698238.009
2020,Export,634,QAT,28,0,TOTAL MOT,20260.425
2020,Export,348,HUN,28,0,TOTAL MOT,789392.229
2020,Export,643,RUS,28,0,TOTAL MOT,2358747.408
2020,Export,124,CAN,28,0,TOTAL MOT,319754.395
2020,Export,300,GRC,28,0,TOTAL MOT,144246.127
2020,Export,246,FIN,28,0,TOTAL MOT,346664.888
2020,Export,8,ALB,28,0,TOTAL MOT,834.723
2020,Export,76,BRA,28,0,TOTAL MOT,149599.869
2020,Export,642,ROU,28,0,TOTAL MOT,698128.101
2020,Export,40,AUT,28,0,TOTAL MOT,10966714.04
2020,Export,894,ZMB,28,0,TOTAL MOT,1.066
2020,Export,251,FRA,28,0,TOTAL MOT,140870080.384
2020,Export,804,UKR,28,0,TOTAL MOT,1117547.158
2020,Export,440,LTU,28,0,TOTAL MOT,26454.22
2020,Export,579,NOR,28,0,TOTAL MOT,68405.721
2020,Export,218,ECU,28,0,TOTAL MOT,2365.582
2020,Export,400,JOR,28,0,TOTAL MOT,246.259
2020,Export,784,ARE,28,0,TOTAL MOT,418294.366
2020,Export,368,IRQ,28,0,TOTAL MOT,397489.186
2020,Export,191,HRV,28,0,TOTAL MOT,30365.586
2020,Export,410,KOR,28,0,TOTAL MOT,2217727.171
2020,Export,344,HKG,28,0,TOTAL MOT,23763667.819
2020,Export,554,NZL,28,0,TOTAL MOT,2250.448
2020,Export,70,BIH,28,0,TOTAL MOT,2567.067
2020,Export,752,SWE,28,0,TOTAL MOT,6196422.72
2020,Export,380,ITA,28,0,TOTAL MOT,9233439.707
2020,Export,682,SAU,28,0,TOTAL MOT,71044.213
2020,Export,152,CHL,28,0,TOTAL MOT,27556.524
2020,Export,490,S19,28,0,TOTAL MOT,157431318.869
2020,Export,512,OMN,28,0,TOTAL MOT,13668.991
2020,Export,32,ARG,28,0,TOTAL MOT,53114.19
2020,Export,112,BLR,28,0,TOTAL MOT,176058.353
2020,Export,268,GEO,28,0,TOTAL MOT,75.69
2020,Export,478,MRT,28,0,TOTAL MOT,1.066
2020,Export,834,TZA,28,0,TOTAL MOT,773.958
2020,Export,699,IND,28,0,TOTAL MOT,13286610.043
2020,Export,724,ESP,28,0,TOTAL MOT,22200582.125
2020,Export,818,EGY,28,0,TOTAL MOT,16712.586
2020,Export,51,ARM,28,0,TOTAL MOT,1087.379
2020,Export,372,IRL,28,0,TOTAL MOT,451128.942
2020,Export,826,GBR,28,0,TOTAL MOT,39637701.03
2020,Export,208,DNK,28,0,TOTAL MOT,1291214.344
2020,Export,404,KEN,28,0,TOTAL MOT,6954.96
2020,Export,398,KAZ,28,0,TOTAL MOT,7440.016
2020,Export,233,EST,28,0,TOTAL MOT,3231.221
2020,Export,764,THA,28,0,TOTAL MOT,225731.309
2020,Export,616,POL,28,0,TOTAL MOT,893730.489
2020,Export,792,TUR,28,0,TOTAL MOT,959700.267
2020,Export,170,COL,28,0,TOTAL MOT,254898.646
2020,Export,188,CRI,28,0,TOTAL MOT,2107.596
2020,Export,704,VNM,28,0,TOTAL MOT,87253.62
2020,Export,188,CRI,29,0,TOTAL MOT,2236269.111
2020,Export,56,BEL,29,0,TOTAL MOT,167579440.295
2020,Export,380,ITA,29,0,TOTAL MOT,3334244650.427
2020,Export,604,PER,29,0,TOTAL MOT,6675597.507
2020,Export,704,VNM,29,0,TOTAL MOT,6336132.772
2020,Export,404,KEN,29,0,TOTAL MOT,2613202.574
2020,Export,496,MNG,29,0,TOTAL MOT,85.285
2020,Export,686,SEN,29,0,TOTAL MOT,26141.865
2020,Export,458,MYS,29,0,TOTAL MOT,3431305.867
2020,Export,784,ARE,29,0,TOTAL MOT,7516228.73
2020,Export,558,NIC,29,0,TOTAL MOT,12642.378
2020,Export,203,CZE,29,0,TOTAL MOT,9501036.166
2020,Export,620,PRT,29,0,TOTAL MOT,30844774.463
2020,Export,600,PRY,29,0,TOTAL MOT,546503.789
2020,Export,276,DEU,29,0,TOTAL MOT,4845212505.455
2020,Export,579,NOR,29,0,TOTAL MOT,3955748.659
2020,Export,233,EST,29,0,TOTAL MOT,7676.681
2020,Export,499,MNE,29,0,TOTAL MOT,268.647
2020,Export,124,CAN,29,0,TOTAL MOT,73752369.572
2020,Export,218,ECU,29,0,TOTAL MOT,11178358.464
2020,Export,450,MDG,29,0,TOTAL MOT,62201.265
2020,Export,12,DZA,29,0,TOTAL MOT,10738113.97
2020,Export,0,W00,29,0,TOTAL MOT,25490509556.064
2020,Export,214,DOM,29,0,TOTAL MOT,446505.45
2020,Export,31,AZE,29,0,TOTAL MOT,680.145
2020,Export,554,NZL,29,0,TOTAL MOT,4234526.996
2020,Export,414,KWT,29,0,TOTAL MOT,1187644.712
2020,Export,702,SGP,29,0,TOTAL MOT,2569453195.931
2020,Export,422,LBN,29,0,TOTAL MOT,13066715.4
2020,Export,434,LBY,29,0,TOTAL MOT,77.822
2020,Export,50,BGD,29,0,TOTAL MOT,11123677.169
2020,Export,152,CHL,29,0,TOTAL MOT,8703375.593
2020,Export,428,LVA,29,0,TOTAL MOT,2146470.812
2020,Export,112,BLR,29,0,TOTAL MOT,4075254.786
2020,Export,68,BOL,29,0,TOTAL MOT,1657807.047
2020,Export,528,NLD,29,0,TOTAL MOT,205080738.361
2020,Export,498,MDA,29,0,TOTAL MOT,4689.588
2020,Export,170,COL,29,0,TOTAL MOT,49030966.23
2020,Export,191,HRV,29,0,TOTAL MOT,1615433.388
2020,Export,376,ISR,29,0,TOTAL MOT,25942562.774
2020,Export,586,PAK,29,0,TOTAL MOT,37688406.107
2020,Export,705,SVN,29,0,TOTAL MOT,588356899.161
2020,Export,372,IRL,29,0,TOTAL MOT,285576235.928
2020,Export,699,IND,29,0,TOTAL MOT,256311310.915
2020,Export,807,MKD,29,0,TOTAL MOT,1081677.517
2020,Export,268,GEO,29,0,TOTAL MOT,75160.262
2020,Export,818,EGY,29,0,TOTAL MOT,121204360.52
2020,Export,48,BHR,29,0,TOTAL MOT,4638729.147
2020,Export,762,TJK,29,0,TOTAL MOT,2295.222
2020,Export,512,OMN,29,0,TOTAL MOT,596113.847
2020,Export,384,CIV,29,0,TOTAL MOT,173537.127
2020,Export,70,BIH,29,0,TOTAL MOT,375700.033
2020,Export,51,ARM,29,0,TOTAL MOT,38025.21
2020,Export,504,MAR,29,0,TOTAL MOT,7259322.698
2020,Export,826,GBR,29,0,TOTAL MOT,417700723.77
2020,Export,634,QAT,29,0,TOTAL MOT,681653.246
2020,Export,858,URY,29,0,TOTAL MOT,1407769.624
2020,Export,440,LTU,29,0,TOTAL MOT,1376243.101
2020,Export,764,THA,29,0,TOTAL MOT,68404354.966
2020,Export,566,NGA,29,0,TOTAL MOT,443670.803
2020,Export,894,ZMB,29,0,TOTAL MOT,292779.938
2020,Export,710,ZAF,29,0,TOTAL MOT,22634013.444
2020,Export,470,MLT,29,0,TOTAL MOT,2436748.713
2020,Export,352,ISL,29,0,TOTAL MOT,156205.162
2020,Export,410,KOR,29,0,TOTAL MOT,73400307.235
2020,Export,724,ESP,29,0,TOTAL MOT,3787290851.059
2020,Export,800,UGA,29,0,TOTAL MOT,750948.059
2020,Export,208,DNK,29,0,TOTAL MOT,40276995.542
2020,Export,360,IDN,29,0,TOTAL MOT,65820122.509
2020,Export,251,FRA,29,0,TOTAL MOT,878350020.839
2020,Export,100,BGR,29,0,TOTAL MOT,6490941.399
2020,Export,116,KHM,29,0,TOTAL MOT,91090.361
2020,Export,540,NCL,29,0,TOTAL MOT,478.66
2020,Export,442,LUX,29,0,TOTAL MOT,444960.732
2020,Export,842,USA,29,0,TOTAL MOT,1864994058.265
2020,Export,642,ROU,29,0,TOTAL MOT,254780991.569
2020,Export,834,TZA,29,0,TOTAL MOT,404541.157
2020,Export,222,SLV,29,0,TOTAL MOT,586403.128
2020,Export,643,RUS,29,0,TOTAL MOT,173225864.69
2020,Export,4,AFG,29,0,TOTAL MOT,54390.261
2020,Export,76,BRA,29,0,TOTAL MOT,604669185.47
2020,Export,608,PHL,29,0,TOTAL MOT,10689414.325
2020,Export,616,POL,29,0,TOTAL MOT,38918460.724
2020,Export,8,ALB,29,0,TOTAL MOT,19379.862
2020,Export,752,SWE,29,0,TOTAL MOT,196743474.679
2020,Export,484,MEX,29,0,TOTAL MOT,136241636.561
2020,Export,400,JOR,29,0,TOTAL MOT,1361318.294
2020,Export,348,HUN,29,0,TOTAL MOT,59662957.361
2020,Export,392,JPN,29,0,TOTAL MOT,296020813.059
2020,Export,320,GTM,29,0,TOTAL MOT,6222039.02
2020,Export,288,GHA,29,0,TOTAL MOT,394893.335
2020,Export,40,AUT,29,0,TOTAL MOT,2596634652.006
2020,Export,688,SRB,29,0,TOTAL MOT,5475498.043
2020,Export,300,GRC,29,0,TOTAL MOT,8705984.236
2020,Export,32,ARG,29,0,TOTAL MOT,108927505.349
2020,Export,340,HND,29,0,TOTAL MOT,1057781.835
2020,Export,490,S19,29,0,TOTAL MOT,19161687.811
2020,Export,246,FIN,29,0,TOTAL MOT,5957621.545
2020,Export,591,PAN,29,0,TOTAL MOT,201318.589
2020,Export,862,VEN,29,0,TOTAL MOT,927833.672
2020,Export,860,UZB,29,0,TOTAL MOT,17277.596
2020,Export,96,BRN,29,0,TOTAL MOT,10447.365
2020,Export,652,BLM,29,0,TOTAL MOT,1576.699
2020,Export,804,UKR,29,0,TOTAL MOT,7524535.451
2020,Export,156,CHN,29,0,TOTAL MOT,745458882.975
2020,Export,788,TUN,29,0,TOTAL MOT,948618.598
2020,Export,364,IRN,29,0,TOTAL MOT,10278846.744
2020,Export,398,KAZ,29,0,TOTAL MOT,56972.252
2020,Export,792,TUR,29,0,TOTAL MOT,193748860.135
