refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2021,Export,608,PHL,62,1000,Air,108849.665
2021,Export,608,PHL,15,1000,Air,16089.526
2021,Export,608,PHL,36,1000,Air,463.921
2021,Export,608,PHL,33,1000,Air,832519.454
2021,Export,608,PHL,30,1000,Air,82669350.303
2021,Export,608,PHL,32,1000,Air,5111252.358
2021,Export,608,PHL,44,1000,Air,105026.693
2021,Export,608,PHL,42,1000,Air,110958.098
2021,Import,608,PHL,43,1000,Air,5615.195
2021,Import,608,PHL,32,1000,Air,903.771
2021,Import,608,PHL,44,1000,Air,34958.202
2021,Import,608,PHL,30,1000,Air,3161.009
2021,Import,608,PHL,33,1000,Air,73807.213
2021,Import,608,PHL,42,1000,Air,265855.21
2021,Export,608,PHL,96,1000,Air,49531.231
2021,Export,608,PHL,95,1000,Air,456.262
2021,Export,608,PHL,97,1000,Air,112903.503
2021,Import,608,PHL,96,1000,Air,36271.186
2021,Import,608,PHL,97,1000,Air,7230.166
2021,Import,608,PHL,95,1000,Air,65850.529
2021,Export,608,PHL,90,1000,Air,6488377.923
2021,Export,608,PHL,94,1000,Air,102127.186
2021,Export,608,PHL,91,1000,Air,62330800.906
2021,Export,608,PHL,74,1000,Air,334737.638
2021,Import,608,PHL,39,2200,Inland waterway,880.794
2021,Import,608,PHL,40,2200,Inland waterway,66726.946
2021,Import,608,PHL,16,2200,Inland waterway,12111.184
2021,Import,608,PHL,17,2200,Inland waterway,46475.261
2021,Import,608,PHL,19,2200,Inland waterway,18067.755
2021,Import,608,PHL,20,2200,Inland waterway,36306.199
2021,Import,608,PHL,21,2200,Inland waterway,12152.762
2021,Import,608,PHL,56,2200,Inland waterway,18759.26
2021,Import,608,PHL,85,2200,Inland waterway,20576517.918
2021,Import,608,PHL,84,2200,Inland waterway,283801.514
2021,Import,608,PHL,22,2200,Inland waterway,14120.05
2021,Import,608,PHL,73,2200,Inland waterway,56631.193
2021,Import,608,PHL,3,2200,Inland waterway,34127.739
2021,Import,608,PHL,7,2200,Inland waterway,7950.119
2021,Import,608,PHL,8,2200,Inland waterway,598573.041
2021,Import,608,PHL,11,2200,Inland waterway,1107.283
2021,Import,608,PHL,12,2200,Inland waterway,288.857
2021,Import,608,PHL,14,2200,Inland waterway,8674.448
2021,Export,608,PHL,84,2200,Inland waterway,783922.63
2021,Export,608,PHL,85,2200,Inland waterway,360995.132
2021,Export,608,PHL,39,2200,Inland waterway,203349.507
2021,Export,608,PHL,17,2200,Inland waterway,42073.481
2021,Export,608,PHL,18,2200,Inland waterway,554109.928
2021,Export,608,PHL,19,2200,Inland waterway,61371.065
2021,Export,608,PHL,20,2200,Inland waterway,106891.13
2021,Export,608,PHL,22,2200,Inland waterway,14426.413
2021,Export,608,PHL,53,2200,Inland waterway,1411.458
2021,Export,608,PHL,57,2200,Inland waterway,87704.056
2021,Export,608,PHL,83,2200,Inland waterway,1964.005
2021,Import,608,PHL,15,2200,Inland waterway,19.695
2021,Import,608,PHL,34,2200,Inland waterway,852.346
2021,Import,608,PHL,62,2200,Inland waterway,10293.795
2021,Export,608,PHL,61,2200,Inland waterway,600.69
2021,Export,608,PHL,70,2200,Inland waterway,18738.471
2021,Export,608,PHL,87,2200,Inland waterway,72519.395
2021,Export,608,PHL,28,2200,Inland waterway,6251.993
2021,Export,608,PHL,4,2200,Inland waterway,23646.844
2021,Export,608,PHL,9,2200,Inland waterway,38496.694
2021,Export,608,PHL,48,2200,Inland waterway,38.295
2021,Export,608,PHL,49,2200,Inland waterway,2955.308
2021,Export,608,PHL,82,2200,Inland waterway,9793.767
2021,Export,608,PHL,75,2200,Inland waterway,221015.708
2021,Export,608,PHL,79,2200,Inland waterway,533.947
2021,Export,608,PHL,38,2200,Inland waterway,267787.485
2021,Export,608,PHL,35,2200,Inland waterway,650016.852
2021,Export,608,PHL,62,2200,Inland waterway,3369.993
2021,Export,608,PHL,33,2200,Inland waterway,5713.669
2021,Export,608,PHL,30,2200,Inland waterway,2499661.326
2021,Export,608,PHL,32,2200,Inland waterway,622370.878
2021,Export,608,PHL,44,2200,Inland waterway,14609.136
2021,Export,608,PHL,42,2200,Inland waterway,1507.743
2021,Import,608,PHL,42,2200,Inland waterway,2735.384
2021,Export,608,PHL,96,2200,Inland waterway,1302.043
2021,Import,608,PHL,95,2200,Inland waterway,12971.189
2021,Export,608,PHL,90,2200,Inland waterway,81714.66
2021,Export,608,PHL,94,2200,Inland waterway,39161.939
2021,Export,608,PHL,74,2200,Inland waterway,1107958.354
2021,Export,608,PHL,73,2200,Inland waterway,76748.297
2021,Import,608,PHL,39,3100,Railway,20546.013
2021,Import,608,PHL,40,3100,Railway,69092.506
2021,Import,608,PHL,16,3100,Railway,1716084.448
2021,Import,608,PHL,17,3100,Railway,288515.127
2021,Import,608,PHL,19,3100,Railway,98869.891
2021,Import,608,PHL,20,3100,Railway,155458.412
2021,Import,608,PHL,21,3100,Railway,32123.25
2021,Import,608,PHL,85,3100,Railway,2477556.144
2021,Import,608,PHL,84,3100,Railway,3187319.244
2021,Import,608,PHL,22,3100,Railway,9722.647
2021,Import,608,PHL,73,3100,Railway,228404.526
2021,Import,608,PHL,87,3100,Railway,116870.903
2021,Import,608,PHL,29,3100,Railway,331477.061
2021,Import,608,PHL,8,3100,Railway,987787.484
2021,Export,608,PHL,84,3100,Railway,26152.455
2021,Export,608,PHL,85,3100,Railway,13427.451
2021,Export,608,PHL,39,3100,Railway,275762.769
2021,Export,608,PHL,17,3100,Railway,461007.32
2021,Export,608,PHL,18,3100,Railway,4006842.343
2021,Export,608,PHL,23,3100,Railway,48291.555
2021,Export,608,PHL,21,3100,Railway,23049.436
2021,Import,608,PHL,36,3100,Railway,50242.431
2021,Import,608,PHL,34,3100,Railway,2647.851
2021,Import,608,PHL,38,3100,Railway,433979.542
2021,Export,608,PHL,73,3100,Railway,594507.167
2021,Export,608,PHL,87,3100,Railway,10941.534
2021,Export,608,PHL,29,3100,Railway,1012258.225
2021,Export,608,PHL,4,3100,Railway,838240.782
2021,Import,608,PHL,94,3100,Railway,328116.916
2021,Export,608,PHL,63,3100,Railway,140926.96
2021,Import,608,PHL,68,3100,Railway,238709.263
2021,Import,608,PHL,64,3100,Railway,694.787
2021,Export,608,PHL,38,3100,Railway,24039.645
2021,Export,608,PHL,34,3100,Railway,91426.366
2021,Export,608,PHL,35,3100,Railway,392035.17
2021,Export,608,PHL,32,3100,Railway,151906.79
2021,Export,608,PHL,44,3100,Railway,15.318
2021,Import,608,PHL,44,3100,Railway,233497.811
2021,Import,608,PHL,42,3100,Railway,8941.422
2021,Import,608,PHL,95,3100,Railway,282503.848
2021,Import,608,PHL,39,3200,Road,807274.052
2021,Import,608,PHL,40,3200,Road,2916213.192
2021,Import,608,PHL,17,3200,Road,62376.592
2021,Import,608,PHL,22,3200,Road,218408.341
2021,Import,608,PHL,54,3200,Road,125.828
2021,Import,608,PHL,56,3200,Road,62119.466
2021,Import,608,PHL,58,3200,Road,2276.933
2021,Import,608,PHL,85,3200,Road,59740464.898
2021,Import,608,PHL,83,3200,Road,51772.057
2021,Import,608,PHL,84,3200,Road,28942817.616
2021,Import,608,PHL,16,3200,Road,167867.206
2021,Import,608,PHL,18,3200,Road,25084.561
2021,Import,608,PHL,19,3200,Road,221398.662
2021,Import,608,PHL,20,3200,Road,1619674.213
2021,Import,608,PHL,21,3200,Road,361739.156
2021,Import,608,PHL,23,3200,Road,1328.302
2021,Import,608,PHL,24,3200,Road,17763.581
2021,Import,608,PHL,25,3200,Road,2214.567
2021,Import,608,PHL,53,3200,Road,483.616
2021,Import,608,PHL,55,3200,Road,2078.891
2021,Import,608,PHL,57,3200,Road,1353.468
2021,Import,608,PHL,59,3200,Road,8264.141
2021,Import,608,PHL,61,3200,Road,4981494.515
2021,Import,608,PHL,70,3200,Road,31128.665
2021,Import,608,PHL,71,3200,Road,173627.924
2021,Import,608,PHL,87,3200,Road,857883.025
2021,Import,608,PHL,28,3200,Road,35646.424
2021,Import,608,PHL,45,3200,Road,320.587
2021,Import,608,PHL,46,3200,Road,76432.087
2021,Import,608,PHL,48,3200,Road,331208.993
2021,Import,608,PHL,49,3200,Road,38586.415
2021,Import,608,PHL,5,3200,Road,13054.344
2021,Import,608,PHL,13,3200,Road,270267.93
2021,Import,608,PHL,14,3200,Road,117.074
2021,Import,608,PHL,60,3200,Road,344762.272
2021,Import,608,PHL,72,3200,Road,1449.753
2021,Import,608,PHL,88,3200,Road,253517.536
2021,Import,608,PHL,29,3200,Road,369390.571
2021,Import,608,PHL,47,3200,Road,55.802
2021,Import,608,PHL,51,3200,Road,455.168
2021,Import,608,PHL,3,3200,Road,5164.404
2021,Import,608,PHL,4,3200,Road,233.055
2021,Import,608,PHL,6,3200,Road,23010.046
2021,Import,608,PHL,7,3200,Road,1529.626
2021,Import,608,PHL,8,3200,Road,858018.7
2021,Import,608,PHL,9,3200,Road,469.392
2021,Import,608,PHL,10,3200,Road,1427.87
2021,Import,608,PHL,11,3200,Road,117772.486
2021,Import,608,PHL,12,3200,Road,11326.676
2021,Export,608,PHL,84,3200,Road,20195186.851
2021,Export,608,PHL,85,3200,Road,8512626.305
2021,Export,608,PHL,39,3200,Road,1087217.581
2021,Export,608,PHL,40,3200,Road,24727.867
2021,Export,608,PHL,56,3200,Road,7872.434
2021,Export,608,PHL,83,3200,Road,41826.203
2021,Export,608,PHL,16,3200,Road,48701.863
2021,Export,608,PHL,17,3200,Road,54687.976
2021,Export,608,PHL,18,3200,Road,961229.098
2021,Export,608,PHL,19,3200,Road,95294.198
2021,Export,608,PHL,20,3200,Road,93593.884
2021,Export,608,PHL,22,3200,Road,1904464.842
2021,Export,608,PHL,52,3200,Road,1374.257
2021,Export,608,PHL,57,3200,Road,54706.577
2021,Export,608,PHL,58,3200,Road,122906.254
2021,Export,608,PHL,21,3200,Road,5372198.101
2021,Import,608,PHL,15,3200,Road,1663463.327
2021,Import,608,PHL,35,3200,Road,261.503
2021,Import,608,PHL,37,3200,Road,9176.665
2021,Import,608,PHL,36,3200,Road,5440.131
2021,Import,608,PHL,34,3200,Road,9730.306
2021,Import,608,PHL,38,3200,Road,107019.146
2021,Import,608,PHL,62,3200,Road,6699832.919
2021,Export,608,PHL,59,3200,Road,6935.839
2021,Export,608,PHL,60,3200,Road,834.839
2021,Export,608,PHL,71,3200,Road,393.895
2021,Export,608,PHL,87,3200,Road,365858.644
2021,Export,608,PHL,88,3200,Road,45567.113
2021,Export,608,PHL,27,3200,Road,265326.734
2021,Export,608,PHL,49,3200,Road,9102.262
2021,Export,608,PHL,51,3200,Road,3038.464
2021,Export,608,PHL,4,3200,Road,130565.328
2021,Export,608,PHL,7,3200,Road,4792.392
2021,Export,608,PHL,8,3200,Road,56925.52
2021,Export,608,PHL,9,3200,Road,3419054.373
2021,Export,608,PHL,11,3200,Road,2461.845
2021,Export,608,PHL,61,3200,Road,33019.362
2021,Export,608,PHL,73,3200,Road,307718.614
2021,Export,608,PHL,29,3200,Road,3030117.845
2021,Export,608,PHL,48,3200,Road,66473.103
2021,Export,608,PHL,13,3200,Road,27510.299
2021,Import,608,PHL,93,3200,Road,401.554
2021,Import,608,PHL,92,3200,Road,1337.055
2021,Import,608,PHL,74,3200,Road,776.849
2021,Import,608,PHL,73,3200,Road,868049.898
2021,Import,608,PHL,94,3200,Road,3219229.134
2021,Import,608,PHL,91,3200,Road,4411342.11
2021,Import,608,PHL,90,3200,Road,5829557.513
2021,Export,608,PHL,82,3200,Road,1573794.172
2021,Export,608,PHL,63,3200,Road,940.972
2021,Export,608,PHL,76,3200,Road,65118.541
2021,Export,608,PHL,68,3200,Road,50621.008
2021,Export,608,PHL,69,3200,Road,2678.488
2021,Export,608,PHL,65,3200,Road,65.649
2021,Export,608,PHL,64,3200,Road,60679.56
2021,Export,608,PHL,66,3200,Road,195.853
2021,Export,608,PHL,81,3200,Road,842.498
2021,Export,608,PHL,70,3200,Road,36555.666
2021,Import,608,PHL,75,3200,Road,96.286
2021,Import,608,PHL,79,3200,Road,415.778
2021,Import,608,PHL,81,3200,Road,6.565
2021,Import,608,PHL,66,3200,Road,5378.858
2021,Import,608,PHL,67,3200,Road,5611.913
2021,Import,608,PHL,69,3200,Road,26702.814
2021,Import,608,PHL,68,3200,Road,70646.204
2021,Import,608,PHL,65,3200,Road,599591.698
2021,Import,608,PHL,76,3200,Road,4260.633
2021,Import,608,PHL,82,3200,Road,6481.765
2021,Import,608,PHL,64,3200,Road,4587638.674
2021,Import,608,PHL,63,3200,Road,567235.393
2021,Export,608,PHL,38,3200,Road,10642851.105
2021,Export,608,PHL,34,3200,Road,246768.797
2021,Export,608,PHL,35,3200,Road,324257.837
2021,Export,608,PHL,62,3200,Road,11170.212
2021,Export,608,PHL,15,3200,Road,3088914.367
2021,Export,608,PHL,33,3200,Road,2795427.407
2021,Export,608,PHL,30,3200,Road,4502998.247
2021,Export,608,PHL,32,3200,Road,1399496.627
2021,Export,608,PHL,44,3200,Road,38699.112
2021,Export,608,PHL,42,3200,Road,162061.628
2021,Import,608,PHL,43,3200,Road,251009.736
2021,Import,608,PHL,32,3200,Road,6240765.534
2021,Import,608,PHL,44,3200,Road,136419.048
2021,Import,608,PHL,30,3200,Road,9184.324
2021,Import,608,PHL,33,3200,Road,439441.556
2021,Import,608,PHL,42,3200,Road,4028901.571
2021,Export,608,PHL,96,3200,Road,51767.681
2021,Export,608,PHL,95,3200,Road,8.753
2021,Export,608,PHL,97,3200,Road,342204.141
2021,Import,608,PHL,96,3200,Road,329466.007
2021,Import,608,PHL,97,3200,Road,21706.91
2021,Import,608,PHL,95,3200,Road,922231.281
2021,Export,608,PHL,90,3200,Road,355631.592
2021,Export,608,PHL,94,3200,Road,94743.839
2021,Export,608,PHL,91,3200,Road,251340.17
2021,Export,608,PHL,74,3200,Road,121801.159
2021,Import,608,PHL,39,0,TOTAL MOT,1825298.466
2021,Import,608,PHL,40,0,TOTAL MOT,3058160.997
2021,Import,608,PHL,17,0,TOTAL MOT,397538.762
2021,Import,608,PHL,22,0,TOTAL MOT,243397.711
2021,Import,608,PHL,24,0,TOTAL MOT,19144.402
2021,Import,608,PHL,52,0,TOTAL MOT,1132.449
2021,Import,608,PHL,54,0,TOTAL MOT,125.828
2021,Import,608,PHL,56,0,TOTAL MOT,93793.019
2021,Import,608,PHL,58,0,TOTAL MOT,2276.933
2021,Import,608,PHL,85,0,TOTAL MOT,134421837.649
2021,Import,608,PHL,83,0,TOTAL MOT,68422.884
2021,Import,608,PHL,84,0,TOTAL MOT,34695285.455
2021,Import,608,PHL,16,0,TOTAL MOT,1897701.88
2021,Import,608,PHL,18,0,TOTAL MOT,25351.535
2021,Import,608,PHL,19,0,TOTAL MOT,355646.91
2021,Import,608,PHL,20,0,TOTAL MOT,1811966.206
2021,Import,608,PHL,21,0,TOTAL MOT,466512.005
2021,Import,608,PHL,23,0,TOTAL MOT,1328.302
2021,Import,608,PHL,25,0,TOTAL MOT,2432.303
2021,Import,608,PHL,53,0,TOTAL MOT,483.616
2021,Import,608,PHL,55,0,TOTAL MOT,2078.891
2021,Import,608,PHL,57,0,TOTAL MOT,5577.994
2021,Import,608,PHL,59,0,TOTAL MOT,8264.141
2021,Import,608,PHL,61,0,TOTAL MOT,5073295.081
2021,Import,608,PHL,70,0,TOTAL MOT,52164.858
2021,Import,608,PHL,71,0,TOTAL MOT,456518268.449
2021,Import,608,PHL,72,0,TOTAL MOT,4139.182
2021,Import,608,PHL,87,0,TOTAL MOT,981445.77
2021,Import,608,PHL,28,0,TOTAL MOT,35646.424
2021,Import,608,PHL,29,0,TOTAL MOT,702252.83
2021,Import,608,PHL,45,0,TOTAL MOT,320.587
2021,Import,608,PHL,46,0,TOTAL MOT,84713.734
2021,Import,608,PHL,48,0,TOTAL MOT,349554.664
2021,Import,608,PHL,49,0,TOTAL MOT,42975.064
2021,Import,608,PHL,4,0,TOTAL MOT,4768.321
2021,Import,608,PHL,5,0,TOTAL MOT,14406.718
2021,Import,608,PHL,9,0,TOTAL MOT,7981.849
2021,Import,608,PHL,13,0,TOTAL MOT,270267.93
2021,Import,608,PHL,14,0,TOTAL MOT,8791.523
2021,Import,608,PHL,60,0,TOTAL MOT,345693.396
2021,Import,608,PHL,88,0,TOTAL MOT,952532.766
2021,Import,608,PHL,47,0,TOTAL MOT,55.802
2021,Import,608,PHL,51,0,TOTAL MOT,2040.596
2021,Import,608,PHL,3,0,TOTAL MOT,8243245.733
2021,Import,608,PHL,6,0,TOTAL MOT,23010.046
2021,Import,608,PHL,7,0,TOTAL MOT,10396.646
2021,Import,608,PHL,8,0,TOTAL MOT,2494446.59
2021,Import,608,PHL,10,0,TOTAL MOT,1427.87
2021,Import,608,PHL,11,0,TOTAL MOT,122328.541
2021,Import,608,PHL,12,0,TOTAL MOT,11615.533
2021,Export,608,PHL,84,0,TOTAL MOT,32426320.908
2021,Export,608,PHL,85,0,TOTAL MOT,72352770.276
2021,Export,608,PHL,39,0,TOTAL MOT,2847900.817
2021,Export,608,PHL,40,0,TOTAL MOT,323581.65
2021,Export,608,PHL,52,0,TOTAL MOT,50662.586
2021,Export,608,PHL,53,0,TOTAL MOT,1745.175
2021,Export,608,PHL,54,0,TOTAL MOT,8768.546
2021,Export,608,PHL,56,0,TOTAL MOT,25059.396
2021,Export,608,PHL,58,0,TOTAL MOT,135876.348
2021,Export,608,PHL,83,0,TOTAL MOT,99056.992
2021,Export,608,PHL,16,0,TOTAL MOT,48701.863
2021,Export,608,PHL,17,0,TOTAL MOT,634014.858
2021,Export,608,PHL,18,0,TOTAL MOT,5523488.883
2021,Export,608,PHL,19,0,TOTAL MOT,165732.513
2021,Export,608,PHL,20,0,TOTAL MOT,206554.283
2021,Export,608,PHL,22,0,TOTAL MOT,1918891.255
2021,Export,608,PHL,23,0,TOTAL MOT,48291.555
2021,Export,608,PHL,24,0,TOTAL MOT,4022.108
2021,Export,608,PHL,25,0,TOTAL MOT,3555.999
2021,Export,608,PHL,55,0,TOTAL MOT,4529.795
2021,Export,608,PHL,57,0,TOTAL MOT,197145.657
2021,Export,608,PHL,21,0,TOTAL MOT,5399194.148
2021,Import,608,PHL,15,0,TOTAL MOT,1663510.376
2021,Import,608,PHL,35,0,TOTAL MOT,2613.933
2021,Import,608,PHL,37,0,TOTAL MOT,9176.665
2021,Import,608,PHL,36,0,TOTAL MOT,55682.562
2021,Import,608,PHL,34,0,TOTAL MOT,16319.298
2021,Import,608,PHL,38,0,TOTAL MOT,541656.274
2021,Import,608,PHL,62,0,TOTAL MOT,6850493.468
2021,Export,608,PHL,88,0,TOTAL MOT,121208.128
2021,Export,608,PHL,28,0,TOTAL MOT,12237.012
2021,Export,608,PHL,51,0,TOTAL MOT,3394.064
2021,Export,608,PHL,4,0,TOTAL MOT,992452.954
2021,Export,608,PHL,7,0,TOTAL MOT,4792.392
2021,Export,608,PHL,8,0,TOTAL MOT,76281.094
2021,Export,608,PHL,9,0,TOTAL MOT,3457638.599
2021,Export,608,PHL,11,0,TOTAL MOT,2630.345
2021,Export,608,PHL,59,0,TOTAL MOT,232863.202
2021,Export,608,PHL,60,0,TOTAL MOT,942.066
2021,Export,608,PHL,61,0,TOTAL MOT,66084.678
2021,Export,608,PHL,70,0,TOTAL MOT,245417.518
2021,Export,608,PHL,71,0,TOTAL MOT,116073.266
2021,Export,608,PHL,72,0,TOTAL MOT,113101.545
2021,Export,608,PHL,87,0,TOTAL MOT,452825.24
2021,Export,608,PHL,27,0,TOTAL MOT,266711.932
2021,Export,608,PHL,29,0,TOTAL MOT,9899865.131
2021,Export,608,PHL,48,0,TOTAL MOT,132703.303
2021,Export,608,PHL,49,0,TOTAL MOT,3765756.579
2021,Export,608,PHL,50,0,TOTAL MOT,547.077
2021,Export,608,PHL,13,0,TOTAL MOT,27510.299
2021,Import,608,PHL,89,0,TOTAL MOT,768.096
2021,Import,608,PHL,93,0,TOTAL MOT,401.554
2021,Import,608,PHL,92,0,TOTAL MOT,4290.176
2021,Import,608,PHL,74,0,TOTAL MOT,1835.989
2021,Import,608,PHL,73,0,TOTAL MOT,1252458.819
2021,Import,608,PHL,94,0,TOTAL MOT,3576041.317
2021,Import,608,PHL,91,0,TOTAL MOT,6128474.756
2021,Import,608,PHL,90,0,TOTAL MOT,12948453.38
2021,Export,608,PHL,82,0,TOTAL MOT,2280112.877
2021,Export,608,PHL,63,0,TOTAL MOT,145010.341
2021,Export,608,PHL,76,0,TOTAL MOT,116074.36
2021,Export,608,PHL,68,0,TOTAL MOT,95911.3
2021,Export,608,PHL,69,0,TOTAL MOT,14580.688
2021,Export,608,PHL,65,0,TOTAL MOT,65.649
2021,Export,608,PHL,64,0,TOTAL MOT,77865.428
2021,Export,608,PHL,66,0,TOTAL MOT,195.853
2021,Export,608,PHL,75,0,TOTAL MOT,1446253.085
2021,Export,608,PHL,81,0,TOTAL MOT,6055.045
2021,Export,608,PHL,79,0,TOTAL MOT,533.947
2021,Import,608,PHL,75,0,TOTAL MOT,1015.374
2021,Import,608,PHL,79,0,TOTAL MOT,562.395
2021,Import,608,PHL,81,0,TOTAL MOT,5658.961
2021,Import,608,PHL,66,0,TOTAL MOT,5378.858
2021,Import,608,PHL,67,0,TOTAL MOT,143105.42
2021,Import,608,PHL,69,0,TOTAL MOT,816729.726
2021,Import,608,PHL,68,0,TOTAL MOT,310438.679
2021,Import,608,PHL,65,0,TOTAL MOT,620865.322
2021,Import,608,PHL,76,0,TOTAL MOT,4492.594
2021,Import,608,PHL,82,0,TOTAL MOT,39501.127
2021,Import,608,PHL,64,0,TOTAL MOT,4593079.898
2021,Import,608,PHL,63,0,TOTAL MOT,1431189.875
2021,Export,608,PHL,38,0,TOTAL MOT,11150869.821
2021,Export,608,PHL,34,0,TOTAL MOT,371769.261
2021,Export,608,PHL,35,0,TOTAL MOT,1391589.18
2021,Export,608,PHL,62,0,TOTAL MOT,123389.869
2021,Export,608,PHL,15,0,TOTAL MOT,3105003.893
2021,Export,608,PHL,36,0,TOTAL MOT,463.921
2021,Export,608,PHL,33,0,TOTAL MOT,3633660.531
2021,Export,608,PHL,30,0,TOTAL MOT,89672009.876
2021,Export,608,PHL,32,0,TOTAL MOT,7285026.652
2021,Export,608,PHL,44,0,TOTAL MOT,158350.26
2021,Export,608,PHL,42,0,TOTAL MOT,274527.47
2021,Import,608,PHL,43,0,TOTAL MOT,256624.931
2021,Import,608,PHL,32,0,TOTAL MOT,6241669.304
2021,Import,608,PHL,44,0,TOTAL MOT,404875.061
2021,Import,608,PHL,30,0,TOTAL MOT,12345.333
2021,Import,608,PHL,33,0,TOTAL MOT,513248.769
2021,Import,608,PHL,42,0,TOTAL MOT,4306433.585
2021,Export,608,PHL,96,0,TOTAL MOT,102600.955
2021,Export,608,PHL,95,0,TOTAL MOT,465.015
2021,Export,608,PHL,97,0,TOTAL MOT,455107.644
2021,Import,608,PHL,96,0,TOTAL MOT,365737.193
2021,Import,608,PHL,97,0,TOTAL MOT,28937.075
2021,Import,608,PHL,95,0,TOTAL MOT,1283556.848
2021,Export,608,PHL,90,0,TOTAL MOT,6925724.175
2021,Export,608,PHL,94,0,TOTAL MOT,236032.964
2021,Export,608,PHL,91,0,TOTAL MOT,62582141.076
2021,Export,608,PHL,74,0,TOTAL MOT,1564497.151
2021,Export,608,PHL,73,0,TOTAL MOT,2000519.477
2021,Import,616,POL,39,1000,Air,1215995.062
2021,Import,616,POL,40,1000,Air,151840.047
2021,Import,616,POL,17,1000,Air,6359.22
2021,Import,616,POL,18,1000,Air,1738.61
2021,Import,616,POL,19,1000,Air,2755.078
2021,Import,616,POL,21,1000,Air,225677.896
2021,Import,616,POL,23,1000,Air,2722.254
2021,Import,616,POL,25,1000,Air,566.771
2021,Import,616,POL,52,1000,Air,7617.496
2021,Import,616,POL,54,1000,Air,4301.117
2021,Import,616,POL,55,1000,Air,2635.816
2021,Import,616,POL,56,1000,Air,12148.385
2021,Import,616,POL,57,1000,Air,14128.803
2021,Import,616,POL,58,1000,Air,23657.785
2021,Import,616,POL,85,1000,Air,14947372.111
2021,Import,616,POL,83,1000,Air,313658.773
2021,Import,616,POL,84,1000,Air,12428987.632
2021,Import,616,POL,16,1000,Air,59941.007
2021,Import,616,POL,20,1000,Air,218.831
2021,Import,616,POL,24,1000,Air,858.91
2021,Import,616,POL,53,1000,Air,777.943
2021,Import,616,POL,22,1000,Air,7398.665
2021,Import,616,POL,59,1000,Air,5545.17
2021,Import,616,POL,60,1000,Air,4507.912
2021,Import,616,POL,61,1000,Air,1288041.783
2021,Import,616,POL,70,1000,Air,82567.005
2021,Import,616,POL,71,1000,Air,692029.061
2021,Import,616,POL,72,1000,Air,9008.165
2021,Import,616,POL,73,1000,Air,568968.532
2021,Import,616,POL,86,1000,Air,110895.732
2021,Import,616,POL,87,1000,Air,1525980.762
2021,Import,616,POL,88,1000,Air,1118688.716
2021,Import,616,POL,28,1000,Air,23880.993
2021,Import,616,POL,29,1000,Air,1092943.286
2021,Import,616,POL,45,1000,Air,2455.28
2021,Import,616,POL,48,1000,Air,242993.968
2021,Import,616,POL,49,1000,Air,914867.629
2021,Import,616,POL,51,1000,Air,12494.138
2021,Import,616,POL,6,1000,Air,3845.949
2021,Import,616,POL,8,1000,Air,575.525
2021,Import,616,POL,9,1000,Air,16847.774
2021,Import,616,POL,12,1000,Air,8869.208
2021,Import,616,POL,13,1000,Air,6901.92
2021,Import,616,POL,14,1000,Air,12.036
2021,Import,616,POL,27,1000,Air,64.555
2021,Import,616,POL,46,1000,Air,960.667
2021,Import,616,POL,47,1000,Air,16.412
2021,Import,616,POL,50,1000,Air,2120.469
2021,Import,616,POL,1,1000,Air,1261.559
2021,Import,616,POL,3,1000,Air,8722.591
2021,Import,616,POL,4,1000,Air,492.369
2021,Import,616,POL,5,1000,Air,29037.738
2021,Import,616,POL,7,1000,Air,1043.822
2021,Import,616,POL,11,1000,Air,54.708
2021,Export,616,POL,84,1000,Air,28808841.812
2021,Export,616,POL,85,1000,Air,17818148.393
2021,Export,616,POL,39,1000,Air,1824099.274
2021,Export,616,POL,40,1000,Air,496901.022
2021,Export,616,POL,18,1000,Air,7301.286
2021,Export,616,POL,19,1000,Air,2731.007
2021,Export,616,POL,21,1000,Air,99964.045
2021,Export,616,POL,22,1000,Air,1548.227
2021,Export,616,POL,23,1000,Air,5.471
2021,Export,616,POL,52,1000,Air,12040.064
2021,Export,616,POL,53,1000,Air,38438.704
2021,Export,616,POL,56,1000,Air,54042.426
2021,Export,616,POL,58,1000,Air,23308.75
2021,Export,616,POL,83,1000,Air,341943.733
2021,Export,616,POL,17,1000,Air,192.571
2021,Export,616,POL,24,1000,Air,519.723
2021,Export,616,POL,25,1000,Air,349.035
2021,Export,616,POL,54,1000,Air,27740.072
2021,Export,616,POL,55,1000,Air,156.464
2021,Export,616,POL,57,1000,Air,2600.803
2021,Import,616,POL,15,1000,Air,22865.618
2021,Import,616,POL,35,1000,Air,28869.238
2021,Import,616,POL,37,1000,Air,4300.023
2021,Import,616,POL,36,1000,Air,114.886
2021,Import,616,POL,34,1000,Air,49814.617
2021,Import,616,POL,38,1000,Air,1929813.095
2021,Import,616,POL,62,1000,Air,1337724.007
2021,Export,616,POL,60,1000,Air,31626.505
2021,Export,616,POL,86,1000,Air,20040.514
2021,Export,616,POL,87,1000,Air,77427.767
2021,Export,616,POL,27,1000,Air,1845126.714
2021,Export,616,POL,46,1000,Air,41345.869
2021,Export,616,POL,50,1000,Air,286.668
2021,Export,616,POL,4,1000,Air,54.708
2021,Export,616,POL,5,1000,Air,91349.775
2021,Export,616,POL,11,1000,Air,6.565
2021,Export,616,POL,59,1000,Air,61676.334
2021,Export,616,POL,61,1000,Air,122026.554
