refYear,flowDesc,partnerCode,partnerISO,cmdCode,motCode,motDesc,primaryValue
2023,Export,470,MLT,95,1000,Air,2340.833
2023,Export,478,MRT,30,1000,Air,2992466.21
2023,Export,478,MRT,33,1000,Air,4243.315
2023,Export,478,MRT,39,1000,Air,4585.985
2023,Export,478,MRT,40,1000,Air,532.918
2023,Export,478,MRT,44,1000,Air,4450.252
2023,Export,478,MRT,59,1000,Air,999.082
2023,Export,478,MRT,76,1000,Air,3634.743
2023,Export,478,MRT,88,1000,Air,1950.323
2023,Export,478,MRT,90,1000,Air,179031.41
2023,Export,478,MRT,96,1000,Air,3036.184
2023,Export,728,SSD,19,1000,Air,23143.535
2023,Export,728,SSD,49,1000,Air,19692.365
2023,Export,728,SSD,84,1000,Air,51371.483
2023,Export,728,SSD,85,1000,Air,34792.07
2023,Export,728,SSD,88,1000,Air,36855.874
2023,Export,729,SDN,28,1000,Air,1306.149
2023,Export,729,SDN,33,1000,Air,25641.239
2023,Export,729,SDN,39,1000,Air,16553.825
2023,Export,729,SDN,40,1000,Air,46665.342
2023,Export,729,SDN,42,1000,Air,4.45
2023,Export,729,SDN,44,1000,Air,3142.99
2023,Export,729,SDN,49,1000,Air,392.735
2023,Export,729,SDN,52,1000,Air,94285.262
2023,Export,729,SDN,54,1000,Air,18754.474
2023,Export,729,SDN,59,1000,Air,133631.052
2023,Export,729,SDN,62,1000,Air,186.911
2023,Export,729,SDN,72,1000,Air,969.042
2023,Export,729,SDN,76,1000,Air,2069.367
2023,Export,729,SDN,87,1000,Air,3075.124
2023,Export,729,SDN,88,1000,Air,207342.8
2023,Export,729,SDN,94,1000,Air,1180.429
2023,Export,729,SDN,96,1000,Air,14498.921
2023,Export,740,SUR,30,1000,Air,17678.626
2023,Export,740,SUR,39,1000,Air,489.528
2023,Export,740,SUR,59,1000,Air,5213.47
2023,Export,740,SUR,73,1000,Air,19614.485
2023,Export,740,SUR,84,1000,Air,777278.775
2023,Export,740,SUR,88,1000,Air,3889.52
2023,Export,740,SUR,90,1000,Air,73638.319
2023,Export,752,SWE,4,1000,Air,27.814
2023,Export,752,SWE,6,1000,Air,77.879
2023,Export,752,SWE,24,1000,Air,1768.975
2023,Export,752,SWE,25,1000,Air,2450.976
2023,Export,752,SWE,36,1000,Air,728.729
2023,Export,752,SWE,51,1000,Air,2966.093
2023,Export,752,SWE,52,1000,Air,18287.198
2023,Export,752,SWE,53,1000,Air,742.08
2023,Export,752,SWE,60,1000,Air,13217.248
2023,Export,752,SWE,66,1000,Air,5738.6
2023,Export,752,SWE,67,1000,Air,222.513
2023,Export,752,SWE,80,1000,Air,2661.251
2023,Export,752,SWE,86,1000,Air,300464.321
2023,Export,760,SYR,27,1000,Air,1475.259
2023,Export,760,SYR,33,1000,Air,16295.71
2023,Export,760,SYR,42,1000,Air,33.377
2023,Export,760,SYR,49,1000,Air,21.139
2023,Export,760,SYR,96,1000,Air,26.702
2023,Export,764,THA,4,1000,Air,416896.262
2023,Export,764,THA,13,1000,Air,161363.909
2023,Export,764,THA,14,1000,Air,907.851
2023,Export,764,THA,17,1000,Air,819.959
2023,Export,764,THA,19,1000,Air,4496.98
2023,Export,764,THA,20,1000,Air,78551.397
2023,Export,764,THA,21,1000,Air,138533.005
2023,Export,764,THA,22,1000,Air,5645.145
2023,Export,764,THA,23,1000,Air,53095.956
2023,Export,764,THA,24,1000,Air,5325.839
2023,Export,764,THA,25,1000,Air,102590.545
2023,Export,764,THA,27,1000,Air,26268985.973
2023,Export,764,THA,30,1000,Air,211755781.94
2023,Export,764,THA,37,1000,Air,3698.159
2023,Export,764,THA,46,1000,Air,500.653
2023,Export,764,THA,47,1000,Air,17.801
2023,Export,764,THA,51,1000,Air,11661.885
2023,Export,764,THA,53,1000,Air,20671.42
2023,Export,764,THA,54,1000,Air,318097.332
2023,Export,764,THA,59,1000,Air,649184.949
2023,Export,764,THA,66,1000,Air,6911.241
2023,Export,764,THA,78,1000,Air,24539.802
2023,Export,764,THA,92,1000,Air,66149.657
2023,Export,764,THA,93,1000,Air,73075.362
2023,Export,780,TTO,48,1000,Air,86.78
2023,Export,780,TTO,59,1000,Air,35566.413
2023,Export,780,TTO,68,1000,Air,3006.145
2023,Export,780,TTO,83,1000,Air,3561.314
2023,Export,780,TTO,87,1000,Air,1593.19
2023,Export,780,TTO,94,1000,Air,7067.0
2023,Export,780,TTO,97,1000,Air,1112.563
2023,Export,784,ARE,1,1000,Air,2888.213
2023,Export,784,ARE,2,1000,Air,28672.973
2023,Export,784,ARE,4,1000,Air,216370.136
2023,Export,784,ARE,8,1000,Air,1183.767
2023,Export,784,ARE,11,1000,Air,660.862
2023,Export,784,ARE,13,1000,Air,15874.049
2023,Export,784,ARE,19,1000,Air,92606.405
2023,Export,784,ARE,20,1000,Air,24548.702
2023,Export,784,ARE,21,1000,Air,602032.305
2023,Export,784,ARE,22,1000,Air,144692.153
2023,Export,784,ARE,23,1000,Air,88986.125
2023,Export,784,ARE,43,1000,Air,1881.344
2023,Export,784,ARE,46,1000,Air,5295.8
2023,Export,784,ARE,50,1000,Air,140320.893
2023,Export,784,ARE,53,1000,Air,43290.938
2023,Export,784,ARE,57,1000,Air,286650.739
2023,Export,784,ARE,60,1000,Air,35605.353
2023,Export,784,ARE,78,1000,Air,607.459
2023,Export,784,ARE,89,1000,Air,7033.623
2023,Export,170,COL,54,1000,Air,48344.199
2023,Export,170,COL,57,1000,Air,3806.078
2023,Export,170,COL,60,1000,Air,3444.495
2023,Export,170,COL,64,1000,Air,1555.363
2023,Export,170,COL,66,1000,Air,1861.318
2023,Export,170,COL,75,1000,Air,107825.154
2023,Export,170,COL,93,1000,Air,59641.164
2023,Export,170,COL,95,1000,Air,1979.25
2023,Export,170,COL,97,1000,Air,4163.211
2023,Export,180,COD,24,1000,Air,3704.835
2023,Export,180,COD,30,1000,Air,13062228.127
2023,Export,180,COD,33,1000,Air,2343.058
2023,Export,180,COD,34,1000,Air,1121.463
2023,Export,188,CRI,87,1000,Air,270.353
2023,Export,188,CRI,88,1000,Air,17991.256
2023,Export,188,CRI,92,1000,Air,1846.855
2023,Export,191,HRV,4,1000,Air,55.628
2023,Export,191,HRV,22,1000,Air,23.364
2023,Export,191,HRV,54,1000,Air,7.788
2023,Export,191,HRV,66,1000,Air,3403.33
2023,Export,191,HRV,67,1000,Air,4571.521
2023,Export,191,HRV,80,1000,Air,152.421
2023,Export,192,CUB,95,1000,Air,19270.703
2023,Export,192,CUB,97,1000,Air,4672.765
2023,Export,196,CYP,3,1000,Air,6502.931
2023,Export,196,CYP,11,1000,Air,1486.384
2023,Export,196,CYP,16,1000,Air,471.727
2023,Export,196,CYP,19,1000,Air,404.973
2023,Export,196,CYP,22,1000,Air,4748.419
2023,Export,196,CYP,24,1000,Air,2202.875
2023,Export,196,CYP,28,1000,Air,4083.106
2023,Export,196,CYP,45,1000,Air,1983.7
2023,Export,196,CYP,47,1000,Air,133.508
2023,Export,196,CYP,50,1000,Air,1271.659
2023,Export,196,CYP,52,1000,Air,1869.106
2023,Export,196,CYP,53,1000,Air,1628.792
2023,Export,196,CYP,54,1000,Air,1113.676
2023,Export,196,CYP,57,1000,Air,1399.604
2023,Export,196,CYP,59,1000,Air,777.682
2023,Export,196,CYP,64,1000,Air,12972.484
2023,Export,196,CYP,65,1000,Air,4768.445
2023,Export,196,CYP,66,1000,Air,1362.89
2023,Export,196,CYP,67,1000,Air,1374.015
2023,Export,196,CYP,72,1000,Air,479.515
2023,Export,196,CYP,76,1000,Air,5845.406
2023,Export,203,CZE,36,1000,Air,176.898
2023,Export,203,CZE,43,1000,Air,4381.273
2023,Export,203,CZE,50,1000,Air,2536.644
2023,Export,203,CZE,52,1000,Air,34982.318
2023,Export,203,CZE,53,1000,Air,119381.345
2023,Export,203,CZE,67,1000,Air,472.839
2023,Export,203,CZE,92,1000,Air,9357.767
2023,Export,203,CZE,93,1000,Air,719594.61
2023,Export,258,PYF,22,1000,Air,528.467
2023,Export,258,PYF,27,1000,Air,89.005
2023,Export,258,PYF,29,1000,Air,81.217
2023,Export,258,PYF,32,1000,Air,174.672
2023,Export,258,PYF,34,1000,Air,89.005
2023,Export,258,PYF,42,1000,Air,17.801
2023,Export,258,PYF,44,1000,Air,2.225
2023,Export,258,PYF,49,1000,Air,358.245
2023,Export,258,PYF,59,1000,Air,20122.927
2023,Export,258,PYF,62,1000,Air,1446.332
2023,Export,258,PYF,63,1000,Air,1686.645
2023,Export,258,PYF,65,1000,Air,1201.568
2023,Export,258,PYF,68,1000,Air,556.281
2023,Export,258,PYF,75,1000,Air,656.412
2023,Export,258,PYF,76,1000,Air,11.126
2023,Export,258,PYF,88,1000,Air,17530.655
2023,Export,262,DJI,39,1000,Air,100.131
2023,Export,262,DJI,42,1000,Air,1224.932
2023,Export,262,DJI,52,1000,Air,8343.11
2023,Export,262,DJI,62,1000,Air,230.301
2023,Export,262,DJI,76,1000,Air,110.144
2023,Export,262,DJI,84,1000,Air,141450.145
2023,Export,262,DJI,88,1000,Air,2790.308
2023,Export,262,DJI,90,1000,Air,30977.091
2023,Export,262,DJI,96,1000,Air,222.513
2023,Export,268,GEO,5,1000,Air,26017.285
2023,Export,268,GEO,9,1000,Air,122.382
2023,Export,268,GEO,21,1000,Air,75075.75
2023,Export,268,GEO,22,1000,Air,68227.925
2023,Export,268,GEO,24,1000,Air,5562.815
2023,Export,268,GEO,33,1000,Air,551516.383
2023,Export,268,GEO,44,1000,Air,96126.554
2023,Export,268,GEO,56,1000,Air,472.839
2023,Export,268,GEO,64,1000,Air,3300.974
2023,Export,268,GEO,66,1000,Air,1416.293
2023,Export,268,GEO,68,1000,Air,2652.35
2023,Export,268,GEO,69,1000,Air,216.95
2023,Export,268,GEO,87,1000,Air,1712.234
2023,Export,268,GEO,88,1000,Air,27538.159
2023,Export,268,GEO,92,1000,Air,407.198
2023,Export,268,GEO,93,1000,Air,3782.714
2023,Export,268,GEO,94,1000,Air,1312.824
2023,Export,268,GEO,97,1000,Air,1453.007
2023,Export,275,PSE,28,1000,Air,1693.321
2023,Export,275,PSE,32,1000,Air,42219.54
2023,Export,275,PSE,34,1000,Air,275.916
2023,Export,275,PSE,42,1000,Air,272.578
2023,Export,275,PSE,59,1000,Air,3206.407
2023,Export,275,PSE,70,1000,Air,18771.163
2023,Export,276,DEU,47,1000,Air,65.641
2023,Export,288,GHA,44,1000,Air,554.056
2023,Export,288,GHA,46,1000,Air,259.227
2023,Export,288,GHA,48,1000,Air,1233.832
2023,Export,288,GHA,49,1000,Air,4782.908
2023,Export,288,GHA,52,1000,Air,16277.909
2023,Export,288,GHA,54,1000,Air,1773.425
2023,Export,288,GHA,75,1000,Air,1308.374
2023,Export,288,GHA,76,1000,Air,787.695
2023,Export,288,GHA,83,1000,Air,9961.889
2023,Export,288,GHA,92,1000,Air,2005.951
2023,Export,288,GHA,94,1000,Air,9968.564
2023,Export,480,MUS,18,1000,Air,48.953
2023,Export,480,MUS,58,1000,Air,414.986
2023,Export,478,MRT,82,1000,Air,1137.039
2023,Export,462,MDV,18,1000,Air,17626.335
2023,Export,462,MDV,38,1000,Air,16571.626
2023,Export,454,MWI,38,1000,Air,147.971
2023,Export,454,MWI,61,1000,Air,2063.804
2023,Export,454,MWI,82,1000,Air,28823.169
2023,Export,422,LBN,18,1000,Air,17328.168
2023,Export,422,LBN,55,1000,Air,263.677
2023,Export,417,KGZ,61,1000,Air,9091.865
2023,Export,450,MDG,38,1000,Air,25403.151
2023,Export,450,MDG,58,1000,Air,22133.328
2023,Export,414,KWT,38,1000,Air,3292452.129
2023,Export,414,KWT,55,1000,Air,27.814
2023,Export,414,KWT,58,1000,Air,95145.273
2023,Export,404,KEN,18,1000,Air,111.256
2023,Export,404,KEN,35,1000,Air,19830.323
2023,Export,400,JOR,18,1000,Air,699987.912
2023,Export,398,KAZ,18,1000,Air,8745.858
2023,Export,398,KAZ,55,1000,Air,1864.656
2023,Export,384,CIV,35,1000,Air,4835.199
2023,Export,380,ITA,15,1000,Air,193.586
2023,Export,364,IRN,58,1000,Air,166.884
2023,Export,364,IRN,61,1000,Air,210518.055
2023,Export,320,GTM,35,1000,Air,2111.645
2023,Export,300,GRC,18,1000,Air,19171.685
2023,Export,288,GHA,18,1000,Air,76.767
2023,Export,288,GHA,35,1000,Air,6334.934
2023,Export,288,GHA,38,1000,Air,29985.797
2023,Export,288,GHA,58,1000,Air,21227.702
2023,Export,288,GHA,61,1000,Air,972.38
2023,Export,275,PSE,38,1000,Air,3609.154
2023,Export,275,PSE,82,1000,Air,80340.398
2023,Export,270,GMB,38,1000,Air,2056.016
2023,Export,270,GMB,61,1000,Air,5705.223
2023,Export,262,DJI,38,1000,Air,1326.175
2023,Export,266,GAB,38,1000,Air,78227.641
2023,Export,266,GAB,61,1000,Air,243.651
2023,Export,266,GAB,82,1000,Air,6337.159
2023,Export,268,GEO,41,1000,Air,428.337
2023,Export,234,FRO,61,1000,Air,34224.662
2023,Export,242,FJI,35,1000,Air,386.059
2023,Export,242,FJI,38,1000,Air,3475.647
2023,Export,212,DMA,38,1000,Air,9295.464
2023,Export,214,DOM,35,1000,Air,6436.177
2023,Export,214,DOM,55,1000,Air,298.167
2023,Export,214,DOM,61,1000,Air,202701.187
2023,Export,214,DOM,79,1000,Air,305.955
2023,Export,196,CYP,15,1000,Air,55.628
2023,Export,196,CYP,18,1000,Air,1804.577
2023,Export,196,CYP,58,1000,Air,959.029
2023,Export,191,HRV,58,1000,Air,55.628
2023,Export,887,YEM,55,1000,Air,9090.752
2023,Export,807,MKD,58,1000,Air,10686.167
2023,Export,807,MKD,61,1000,Air,165.772
2023,Export,798,TUV,82,1000,Air,13050.364
2023,Export,800,UGA,35,1000,Air,5776.427
2023,Export,800,UGA,61,1000,Air,5269.098
2023,Export,784,ARE,55,1000,Air,166307.027
2023,Export,784,ARE,79,1000,Air,8136.173
2023,Export,780,TTO,18,1000,Air,1822.378
2023,Export,780,TTO,38,1000,Air,10863.065
2023,Export,780,TTO,82,1000,Air,1879.119
2023,Export,768,TGO,61,1000,Air,8692.455
2023,Export,729,SDN,58,1000,Air,12988.06
2023,Export,729,SDN,61,1000,Air,1696.659
2023,Export,729,SDN,82,1000,Air,12112.473
2023,Export,705,SVN,18,1000,Air,221.4
2023,Export,688,SRB,41,1000,Air,1645.481
2023,Export,688,SRB,58,1000,Air,3367.728
2023,Export,686,SEN,18,1000,Air,1.113
2023,Export,686,SEN,35,1000,Air,1219.369
2023,Export,686,SEN,58,1000,Air,493598.579
2023,Export,682,SAU,55,1000,Air,17090.08
2023,Export,652,BLM,61,1000,Air,2560.007
2023,Export,652,BLM,82,1000,Air,524.017
2023,Export,646,RWA,35,1000,Air,1080.299
2023,Export,646,RWA,38,1000,Air,4929.767
2023,Export,646,RWA,58,1000,Air,2775.845
2023,Export,646,RWA,61,1000,Air,1771.2
2023,Export,643,RUS,18,1000,Air,111.256
2023,Export,643,RUS,38,1000,Air,15402288.518
2023,Export,643,RUS,61,1000,Air,4621.587
2023,Export,642,ROU,15,1000,Air,532.918
2023,Export,642,ROU,41,1000,Air,5987.814
2023,Export,634,QAT,18,1000,Air,2118364.416
2023,Export,634,QAT,55,1000,Air,27138.749
2023,Export,634,QAT,79,1000,Air,1347.314
2023,Export,620,PRT,18,1000,Air,3279.836
2023,Export,620,PRT,41,1000,Air,170.222
2023,Export,604,PER,15,1000,Air,39148.866
2023,Export,604,PER,18,1000,Air,15.576
2023,Export,600,PRY,55,1000,Air,1969.236
2023,Export,600,PRY,58,1000,Air,413.873
2023,Export,586,PAK,61,1000,Air,5183.431
2023,Export,534,SXM,61,1000,Air,2603.397
2023,Export,531,CUW,82,1000,Air,1158.178
2023,Export,504,MAR,18,1000,Air,38.94
2023,Export,504,MAR,41,1000,Air,1171.529
2023,Export,504,MAR,55,1000,Air,3022.834
2023,Export,504,MAR,61,1000,Air,11032.175
2023,Export,504,MAR,79,1000,Air,1191.555
2023,Export,496,MNG,18,1000,Air,2670.151
2023,Export,496,MNG,61,1000,Air,20356.565
2023,Export,364,IRN,5,1000,Air,22863.169
2023,Export,364,IRN,17,1000,Air,106.806
2023,Export,364,IRN,21,1000,Air,1518.648
2023,Export,364,IRN,27,1000,Air,18.914
2023,Export,364,IRN,33,1000,Air,1799.014
2023,Export,364,IRN,44,1000,Air,49121.881
2023,Export,364,IRN,48,1000,Air,160295.849
2023,Export,364,IRN,56,1000,Air,716.491
2023,Export,364,IRN,57,1000,Air,13660.048
2023,Export,364,IRN,59,1000,Air,844.435
2023,Export,364,IRN,62,1000,Air,100.131
2023,Export,364,IRN,63,1000,Air,133.508
2023,Export,364,IRN,64,1000,Air,1315.049
2023,Export,376,ISR,87,1000,Air,409871.54
2023,Export,376,ISR,92,1000,Air,6320.47
2023,Export,376,ISR,93,1000,Air,53979.331
2023,Export,380,ITA,89,1000,Air,16895.381
2023,Export,380,ITA,92,1000,Air,80040.006
2023,Export,384,CIV,87,1000,Air,11750.89
2023,Export,384,CIV,95,1000,Air,2786.97
2023,Export,384,CIV,97,1000,Air,322.643
2023,Export,484,MEX,5,1000,Air,53567.682
2023,Export,484,MEX,9,1000,Air,305.955
2023,Export,484,MEX,17,1000,Air,7941.475
2023,Export,484,MEX,19,1000,Air,2199.537
2023,Export,484,MEX,20,1000,Air,11411.558
2023,Export,484,MEX,23,1000,Air,4559.283
2023,Export,484,MEX,24,1000,Air,860.011
2023,Export,484,MEX,27,1000,Air,41716.661
2023,Export,490,S19,3,1000,Air,49381.108
2023,Export,490,S19,4,1000,Air,17212.462
2023,Export,490,S19,16,1000,Air,9069.613
2023,Export,490,S19,17,1000,Air,23221.415
2023,Export,490,S19,21,1000,Air,431971.491
2023,Export,490,S19,22,1000,Air,409271.868
2023,Export,490,S19,24,1000,Air,895708.879
2023,Export,496,MNG,33,1000,Air,74844.337
2023,Export,496,MNG,40,1000,Air,1575.389
2023,Export,496,MNG,44,1000,Air,3279.836
2023,Export,496,MNG,59,1000,Air,1253.858
2023,Export,496,MNG,64,1000,Air,6130.222
2023,Export,496,MNG,66,1000,Air,66.754
2023,Export,496,MNG,70,1000,Air,7251.686
2023,Export,496,MNG,74,1000,Air,157.984
2023,Export,496,MNG,76,1000,Air,260.34
2023,Export,496,MNG,86,1000,Air,863.349
2023,Export,496,MNG,87,1000,Air,1390.704
2023,Export,496,MNG,95,1000,Air,5285.787
2023,Export,496,MNG,97,1000,Air,2775.845
2023,Export,504,MAR,4,1000,Air,60.078
2023,Export,504,MAR,9,1000,Air,1359.552
2023,Export,504,MAR,13,1000,Air,16949.897
2023,Export,504,MAR,22,1000,Air,2878.2
2023,Export,504,MAR,23,1000,Air,44057.494
2023,Export,504,MAR,24,1000,Air,3916.222
2023,Export,504,MAR,30,1000,Air,36249129.829
2023,Export,504,MAR,32,1000,Air,196044.723
2023,Export,504,MAR,36,1000,Air,25371.999
2023,Export,504,MAR,37,1000,Air,46364.95
2023,Export,508,MOZ,29,1000,Air,317848.118
2023,Export,508,MOZ,30,1000,Air,328547.636
2023,Export,508,MOZ,48,1000,Air,269.24
2023,Export,508,MOZ,49,1000,Air,22.251
2023,Export,508,MOZ,59,1000,Air,34186.835
2023,Export,508,MOZ,62,1000,Air,1040.246
2023,Export,508,MOZ,69,1000,Air,55.628
2023,Export,508,MOZ,73,1000,Air,38158.685
2023,Export,508,MOZ,74,1000,Air,1762.3
2023,Export,508,MOZ,75,1000,Air,124.607
2023,Export,508,MOZ,76,1000,Air,684.226
2023,Export,508,MOZ,87,1000,Air,16437.005
2023,Export,508,MOZ,94,1000,Air,1815.703
2023,Export,512,OMN,17,1000,Air,16638.379
2023,Export,512,OMN,19,1000,Air,1390.704
2023,Export,512,OMN,20,1000,Air,22.251
2023,Export,512,OMN,21,1000,Air,232482.273
2023,Export,512,OMN,23,1000,Air,8354.235
2023,Export,512,OMN,28,1000,Air,254.777
2023,Export,512,OMN,29,1000,Air,45885.435
2023,Export,512,OMN,44,1000,Air,86343.788
2023,Export,512,OMN,56,1000,Air,534.03
2023,Export,512,OMN,64,1000,Air,87583.183
2023,Export,512,OMN,65,1000,Air,18090.274
2023,Export,512,OMN,66,1000,Air,30.039
2023,Export,512,OMN,75,1000,Air,37097.3
2023,Export,512,OMN,81,1000,Air,24319.514
2023,Export,512,OMN,87,1000,Air,151839.258
2023,Export,512,OMN,92,1000,Air,4242.203
2023,Export,512,OMN,93,1000,Air,723.166
2023,Export,512,OMN,95,1000,Air,107676.07
2023,Export,512,OMN,97,1000,Air,1025.783
2023,Export,524,NPL,6,1000,Air,7989.315
2023,Export,524,NPL,21,1000,Air,1035.796
2023,Export,524,NPL,22,1000,Air,1465.245
2023,Export,524,NPL,29,1000,Air,119076.503
2023,Export,524,NPL,33,1000,Air,13453.112
2023,Export,524,NPL,44,1000,Air,8310.845
2023,Export,524,NPL,51,1000,Air,75.654
2023,Export,524,NPL,59,1000,Air,193.586
2023,Export,524,NPL,64,1000,Air,6347.172
2023,Export,524,NPL,87,1000,Air,1112.563
2023,Export,524,NPL,94,1000,Air,11219.085
2023,Export,528,NLD,4,1000,Air,3262.035
2023,Export,528,NLD,5,1000,Air,26.702
2023,Export,528,NLD,17,1000,Air,277.028
2023,Export,528,NLD,20,1000,Air,101.243
2023,Export,528,NLD,23,1000,Air,40.052
2023,Export,528,NLD,24,1000,Air,5053.261
2023,Export,528,NLD,25,1000,Air,1346.201
2023,Export,528,NLD,26,1000,Air,5774.202
2023,Export,528,NLD,89,1000,Air,1446.332
2023,Export,528,NLD,92,1000,Air,125646.188
2023,Export,528,NLD,93,1000,Air,583232.216
2023,Export,608,PHL,29,1000,Air,5891737.47
2023,Export,608,PHL,30,1000,Air,93885896.696
2023,Export,608,PHL,37,1000,Air,626.373
2023,Export,608,PHL,47,1000,Air,97.906
2023,Export,608,PHL,50,1000,Air,222.513
2023,Export,608,PHL,51,1000,Air,1062.498
2023,Export,608,PHL,53,1000,Air,3533.5
2023,Export,608,PHL,54,1000,Air,1685.533
2023,Export,608,PHL,57,1000,Air,113749.552
2023,Export,608,PHL,60,1000,Air,13893.686
2023,Export,608,PHL,64,1000,Air,47117.042
2023,Export,608,PHL,66,1000,Air,4558.171
2023,Export,608,PHL,75,1000,Air,706280.569
2023,Export,608,PHL,87,1000,Air,11413.784
2023,Export,608,PHL,92,1000,Air,1513.086
2023,Export,608,PHL,97,1000,Air,29873.429
2023,Export,624,GNB,90,1000,Air,16055.396
2023,Export,626,TLS,30,1000,Air,9881.784
2023,Export,626,TLS,49,1000,Air,1989.263
2023,Export,626,TLS,69,1000,Air,27076.445
2023,Export,626,TLS,84,1000,Air,3611.379
2023,Export,626,TLS,90,1000,Air,1252.746
2023,Export,634,QAT,4,1000,Air,1535.337
2023,Export,634,QAT,9,1000,Air,2447.639
2023,Export,634,QAT,10,1000,Air,166.884
2023,Export,634,QAT,12,1000,Air,5390.368
2023,Export,634,QAT,17,1000,Air,83042.813
2023,Export,634,QAT,19,1000,Air,19185.036
2023,Export,634,QAT,21,1000,Air,385361.777
2023,Export,702,SGP,2,1000,Air,35251.558
2023,Export,702,SGP,3,1000,Air,1095.875
2023,Export,702,SGP,4,1000,Air,2254436.432
2023,Export,702,SGP,13,1000,Air,20650.281
2023,Export,702,SGP,19,1000,Air,51901.063
2023,Export,702,SGP,20,1000,Air,24518.663
2023,Export,702,SGP,46,1000,Air,4150.972
2023,Export,702,SGP,53,1000,Air,36688.989
2023,Export,702,SGP,54,1000,Air,33258.958
2023,Export,702,SGP,65,1000,Air,77808.205
2023,Export,702,SGP,66,1000,Air,32354.444
2023,Export,702,SGP,67,1000,Air,29719.895
2023,Export,702,SGP,78,1000,Air,81.217
2023,Export,702,SGP,86,1000,Air,33090.961
2023,Export,702,SGP,89,1000,Air,1000.194
2023,Export,702,SGP,92,1000,Air,109332.677
2023,Export,702,SGP,93,1000,Air,700263.828
2023,Export,703,SVK,19,1000,Air,318.193
2023,Export,703,SVK,23,1000,Air,51.178
2023,Export,703,SVK,45,1000,Air,274.803
2023,Export,703,SVK,51,1000,Air,15187.597
2023,Export,703,SVK,53,1000,Air,506.216
2023,Export,703,SVK,57,1000,Air,1311.712
2023,Export,703,SVK,60,1000,Air,157.984
2023,Export,703,SVK,75,1000,Air,7105.94
2023,Export,703,SVK,80,1000,Air,68.979
2023,Export,703,SVK,93,1000,Air,197858.2
2023,Export,704,VNM,87,1000,Air,192761.549
2023,Export,704,VNM,88,1000,Air,153905.287
2023,Export,704,VNM,92,1000,Air,10207.765
2023,Export,704,VNM,97,1000,Air,11360.381
2023,Export,705,SVN,12,1000,Air,33.377
2023,Export,710,ZAF,31,1000,Air,1775.651
